40.4685598333, -74.433964
40.4685598333, -74.433964
40.4685598333, -74.433964
40.4685598333, -74.433964
40.4686688333, -74.4337533333
40.4686688333, -74.4337533333
40.468687, -74.4337473333
40.468687, -74.4337473333
40.4687078333, -74.4337421667
40.4687078333, -74.4337421667
40.4687293333, -74.4337383333
40.4687293333, -74.4337383333
40.4687515, -74.433738
40.4687515, -74.433738
40.468774, -74.4337383333
40.468774, -74.4337383333
40.4687968333, -74.4337398333
40.4687968333, -74.4337398333
40.4688198333, -74.4337416667
40.4688198333, -74.4337416667
40.4688428333, -74.4337435
40.4688428333, -74.4337435
40.4688666667, -74.4337463333
40.4688666667, -74.4337463333
40.4688908333, -74.4337495
40.4688908333, -74.4337495
40.4689153333, -74.4337533333
40.4689153333, -74.4337533333
40.4689396667, -74.4337571667
40.4689396667, -74.4337571667
40.468964, -74.433761
40.468964, -74.433761
40.4689896667, -74.433765
40.4689896667, -74.433765
40.4690146667, -74.4337685
40.4690146667, -74.4337685
40.4690395, -74.4337726667
40.4690395, -74.4337726667
40.469064, -74.4337761667
40.469064, -74.4337761667
40.4690885, -74.4337795
40.4690885, -74.4337795
40.469113, -74.4337826667
40.469113, -74.4337826667
40.4691373333, -74.4337853333
40.4691373333, -74.4337853333
40.4691613333, -74.4337878333
40.4691613333, -74.4337878333
40.4691848333, -74.4337898333
40.4691848333, -74.4337898333
40.4692085, -74.4337911667
40.4692085, -74.4337911667
40.4692321667, -74.4337918333
40.4692321667, -74.4337918333
40.4692556667, -74.4337918333
40.4692556667, -74.4337918333
40.4692786667, -74.4337911667
40.4692786667, -74.4337911667
40.4693015, -74.4337898333
40.4693015, -74.4337898333
40.4693245, -74.4337873333
40.4693245, -74.4337873333
40.469347, -74.4337838333
40.469347, -74.4337838333
40.4693693333, -74.4337791667
40.4693693333, -74.4337791667
40.4693918333, -74.4337735
40.4693918333, -74.4337735
40.4694136667, -74.4337666667
40.4694136667, -74.4337666667
40.4694353333, -74.4337598333
40.4694353333, -74.4337598333
40.469457, -74.433753
40.469457, -74.433753
40.4694786667, -74.4337461667
40.4694786667, -74.4337461667
40.4695003333, -74.4337391667
40.4695003333, -74.4337391667
40.469522, -74.433732
40.469522, -74.433732
40.4695435, -74.4337248333
40.4695435, -74.4337248333
40.4695635, -74.4337098333
40.4695635, -74.4337098333
40.4695833333, -74.4336943333
40.4695833333, -74.4336943333
40.4696031667, -74.4336788333
40.4696031667, -74.4336788333
40.469623, -74.4336631667
40.469623, -74.4336631667
40.4696426667, -74.4336475
40.4696426667, -74.4336475
40.4696623333, -74.4336318333
40.4696623333, -74.4336318333
40.4696818333, -74.433616
40.4696818333, -74.433616
40.4696818333, -74.4336158333
40.4696818333, -74.4336158333
40.4696818333, -74.4336158333
40.4696818333, -74.4336158333
40.4697396667, -74.433568
40.4697396667, -74.433568
40.4697586667, -74.4335446667
40.4697586667, -74.4335446667
40.4697778333, -74.4335213333
40.4697778333, -74.4335213333
40.4697973333, -74.4334981667
40.4697973333, -74.4334981667
40.4697973333, -74.433498
40.4697973333, -74.433498
40.4697973333, -74.433498
40.4697973333, -74.433498
40.4697973333, -74.433498
40.4697973333, -74.433498
40.4698753333, -74.4334045
40.4698753333, -74.4334045
40.469895, -74.4333805
40.469895, -74.4333805
40.4699148333, -74.4333563333
40.4699148333, -74.4333563333
40.4699348333, -74.4333323333
40.4699348333, -74.4333323333
40.4699548333, -74.4333081667
40.4699548333, -74.4333081667
40.469975, -74.433284
40.469975, -74.433284
40.4699953333, -74.43326
40.4699953333, -74.43326
40.4700151667, -74.4332366667
40.4700151667, -74.4332366667
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4700151667, -74.4332365
40.4703141667, -74.4328846667
40.4703141667, -74.4328846667
40.4703456667, -74.4328481667
40.4703456667, -74.4328481667
40.4703771667, -74.4328116667
40.4703771667, -74.4328116667
40.4704076667, -74.4327766667
40.4704076667, -74.4327766667
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4704076667, -74.4327765
40.4713603333, -74.431686
40.4713603333, -74.431686
40.4713963333, -74.4316435
40.4713963333, -74.4316435
40.4714325, -74.4316003333
40.4714325, -74.4316003333
40.4714695, -74.431557
40.4714695, -74.431557
40.4715065, -74.4315138333
40.4715065, -74.4315138333
40.4715435, -74.4314705
40.4715435, -74.4314705
40.4715803333, -74.431427
40.4715803333, -74.431427
40.4716181667, -74.431382
40.4716181667, -74.431382
40.471656, -74.4313368333
40.471656, -74.4313368333
40.4716938333, -74.431292
40.4716938333, -74.431292
40.4717298333, -74.4312486667
40.4717298333, -74.4312486667
40.4717296667, -74.4312486667
40.4717296667, -74.4312486667
40.4717296667, -74.4312486667
40.4717296667, -74.4312486667
40.4718401667, -74.4311171667
40.4718401667, -74.4311171667
40.4718783333, -74.4310725
40.4718783333, -74.4310725
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4719143333, -74.431029
40.4754755, -74.4267325
40.4754755, -74.4267325
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4755113333, -74.4266893333
40.4758338333, -74.4262998333
40.4758338333, -74.4262998333
40.4758668333, -74.4262595
40.4758668333, -74.4262595
40.475899, -74.4262193333
40.475899, -74.4262193333
40.4759318333, -74.4261793333
40.4759318333, -74.4261793333
40.4759646667, -74.4261391667
40.4759646667, -74.4261391667
40.4759968333, -74.4260993333
40.4759968333, -74.4260993333
40.4760288333, -74.4260593333
40.4760288333, -74.4260593333
40.476061, -74.4260193333
40.476061, -74.4260193333
40.476093, -74.4259791667
40.476093, -74.4259791667
40.476125, -74.425939
40.476125, -74.425939
40.476157, -74.425899
40.476157, -74.425899
40.4761888333, -74.4258588333
40.4761888333, -74.4258588333
40.4762208333, -74.4258186667
40.4762208333, -74.4258186667
40.4762526667, -74.4257785
40.4762526667, -74.4257785
40.4762845, -74.4257383333
40.4762845, -74.4257383333
40.4763166667, -74.425698
40.4763166667, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4763165, -74.425698
40.4764768333, -74.425496
40.4764768333, -74.425496
40.4765083333, -74.4254553333
40.4765083333, -74.4254553333
40.4765401667, -74.4254116667
40.4765401667, -74.4254116667
40.4765718333, -74.425368
40.4765718333, -74.425368
40.4766036667, -74.4253245
40.4766036667, -74.4253245
40.4766355, -74.4252808333
40.4766355, -74.4252808333
40.4766673333, -74.4252373333
40.4766673333, -74.4252373333
40.4766993333, -74.4251936667
40.4766993333, -74.4251936667
40.4767311667, -74.4251501667
40.4767311667, -74.4251501667
40.4767633333, -74.4251066667
40.4767633333, -74.4251066667
40.4767953333, -74.425063
40.4767953333, -74.425063
40.4768273333, -74.4250195
40.4768273333, -74.4250195
40.4768595, -74.424976
40.4768595, -74.424976
40.4768916667, -74.4249325
40.4768916667, -74.4249325
40.4769241667, -74.4248893333
40.4769241667, -74.4248893333
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4769241667, -74.4248891667
40.4780956667, -74.4233291667
40.4780956667, -74.4233291667
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.478128, -74.423286
40.4802951667, -74.4204175
40.4802951667, -74.4204175
40.4803171667, -74.4203971667
40.4803171667, -74.4203971667
40.4803388333, -74.4203773333
40.4803388333, -74.4203773333
40.4803606667, -74.4203573333
40.4803606667, -74.4203573333
40.4803825, -74.4203376667
40.4803825, -74.4203376667
40.480404, -74.4203183333
40.480404, -74.4203183333
40.4804256667, -74.420299
40.4804256667, -74.420299
40.480447, -74.4202796667
40.480447, -74.4202796667
40.4804688333, -74.4202608333
40.4804688333, -74.4202608333
40.4804903333, -74.4202418333
40.4804903333, -74.4202418333
40.480512, -74.4202228333
40.480512, -74.4202228333
40.4805335, -74.4202041667
40.4805335, -74.4202041667
40.4805551667, -74.4201853333
40.4805551667, -74.4201853333
40.4805768333, -74.4201666667
40.4805768333, -74.4201666667
40.4805983333, -74.4201481667
40.4805983333, -74.4201481667
40.4806196667, -74.4201296667
40.4806196667, -74.4201296667
40.480641, -74.4201111667
40.480641, -74.4201111667
40.480662, -74.420093
40.480662, -74.420093
40.4806828333, -74.4200751667
40.4806828333, -74.4200751667
40.4807028333, -74.4200578333
40.4807028333, -74.4200578333
40.480723, -74.4200405
40.480723, -74.4200405
40.480743, -74.420023
40.480743, -74.420023
40.480762, -74.4200066667
40.480762, -74.4200066667
40.4807806667, -74.4199905
40.4807806667, -74.4199905
40.4807991667, -74.419975
40.4807991667, -74.419975
40.4808166667, -74.4199603333
40.4808166667, -74.4199603333
40.480834, -74.419946
40.480834, -74.419946
40.4808508333, -74.4199323333
40.4808508333, -74.4199323333
40.4808666667, -74.419919
40.4808666667, -74.419919
40.4808828333, -74.4199058333
40.4808828333, -74.4199058333
40.4808983333, -74.4198933333
40.4808983333, -74.4198933333
40.4809135, -74.419881
40.4809135, -74.419881
40.4809285, -74.4198688333
40.4809285, -74.4198688333
40.4809431667, -74.4198571667
40.4809431667, -74.4198571667
40.4809571667, -74.419846
40.4809571667, -74.419846
40.4809711667, -74.4198353333
40.4809711667, -74.4198353333
40.4809848333, -74.4198246667
40.4809848333, -74.4198246667
40.480998, -74.4198145
40.480998, -74.4198145
40.481011, -74.4198046667
40.481011, -74.4198046667
40.4810241667, -74.419795
40.4810241667, -74.419795
40.4810366667, -74.4197855
40.4810366667, -74.4197855
40.481049, -74.4197761667
40.481049, -74.4197761667
40.4810611667, -74.4197673333
40.4810611667, -74.4197673333
40.481073, -74.4197585
40.481073, -74.4197585
40.4810845, -74.4197498333
40.4810845, -74.4197498333
40.4810961667, -74.4197413333
40.4810961667, -74.4197413333
40.4811073333, -74.4197331667
40.4811073333, -74.4197331667
40.4811183333, -74.4197248333
40.4811183333, -74.4197248333
40.4811296667, -74.4197168333
40.4811296667, -74.4197168333
40.48114, -74.4197086667
40.48114, -74.4197086667
40.4811516667, -74.4197005
40.4811516667, -74.4197005
40.4811618333, -74.4196921667
40.4811618333, -74.4196921667
40.4811728333, -74.4196841667
40.4811728333, -74.4196841667
40.4811831667, -74.4196761667
40.4811831667, -74.4196761667
40.4811946667, -74.4196683333
40.4811946667, -74.4196683333
40.4812056667, -74.41966
40.4812056667, -74.41966
40.4812173333, -74.4196516667
40.4812173333, -74.4196516667
40.4812288333, -74.419643
40.4812288333, -74.419643
40.4812403333, -74.4196341667
40.4812403333, -74.4196341667
40.4812541667, -74.419625
40.4812541667, -74.419625
40.4812666667, -74.419615
40.4812666667, -74.419615
40.4812806667, -74.419605
40.4812806667, -74.419605
40.4812943333, -74.4195945
40.4812943333, -74.4195945
40.4813088333, -74.419584
40.4813088333, -74.419584
40.4813233333, -74.4195736667
40.4813233333, -74.4195736667
40.4813375, -74.4195633333
40.4813375, -74.4195633333
40.4813518333, -74.4195531667
40.4813518333, -74.4195531667
40.481366, -74.419543
40.481366, -74.419543
40.4813796667, -74.4195326667
40.4813796667, -74.4195326667
40.4813935, -74.4195226667
40.4813935, -74.4195226667
40.4814073333, -74.4195125
40.4814073333, -74.4195125
40.4814211667, -74.419502
40.4814211667, -74.419502
40.4814358333, -74.4194913333
40.4814358333, -74.4194913333
40.48145, -74.41948
40.48145, -74.41948
40.481466, -74.4194683333
40.481466, -74.4194683333
40.481482, -74.4194565
40.481482, -74.4194565
40.4814978333, -74.4194448333
40.4814978333, -74.4194448333
40.4815151667, -74.4194308333
40.4815151667, -74.4194308333
40.4815336667, -74.419416
40.4815336667, -74.419416
40.4815533333, -74.4194006667
40.4815533333, -74.4194006667
40.4815741667, -74.4193843333
40.4815741667, -74.4193843333
40.481595, -74.4193678333
40.481595, -74.4193678333
40.481616, -74.4193513333
40.481616, -74.4193513333
40.4816393333, -74.4193321667
40.4816393333, -74.4193321667
40.4816631667, -74.4193128333
40.4816631667, -74.4193128333
40.4816875, -74.4192933333
40.4816875, -74.4192933333
40.4817113333, -74.4192741667
40.4817113333, -74.4192741667
40.4817351667, -74.4192545
40.4817351667, -74.4192545
40.4817591667, -74.419235
40.4817591667, -74.419235
40.4817833333, -74.4192156667
40.4817833333, -74.4192156667
40.4818076667, -74.419196
40.4818076667, -74.419196
40.4818325, -74.4191761667
40.4818325, -74.4191761667
40.4818575, -74.419156
40.4818575, -74.419156
40.4818833333, -74.4191356667
40.4818833333, -74.4191356667
40.4819096667, -74.419115
40.4819096667, -74.419115
40.4819363333, -74.4190941667
40.4819363333, -74.4190941667
40.4819638333, -74.419073
40.4819638333, -74.419073
40.4819915, -74.4190513333
40.4819915, -74.4190513333
40.48202, -74.4190295
40.48202, -74.4190295
40.482049, -74.4190071667
40.482049, -74.4190071667
40.4820786667, -74.4189845
40.4820786667, -74.4189845
40.4821091667, -74.4189611667
40.4821091667, -74.4189611667
40.4821398333, -74.4189375
40.4821398333, -74.4189375
40.4821713333, -74.4189135
40.4821713333, -74.4189135
40.4822035, -74.4188888333
40.4822035, -74.4188888333
40.4822361667, -74.418864
40.4822361667, -74.418864
40.4822695, -74.4188388333
40.4822695, -74.4188388333
40.4823031667, -74.4188131667
40.4823031667, -74.4188131667
40.4823368333, -74.418787
40.4823368333, -74.418787
40.4823706667, -74.418761
40.4823706667, -74.418761
40.4824043333, -74.4187351667
40.4824043333, -74.4187351667
40.4824378333, -74.4187091667
40.4824378333, -74.4187091667
40.4824715, -74.418683
40.4824715, -74.418683
40.482505, -74.4186568333
40.482505, -74.4186568333
40.4825385, -74.4186308333
40.4825385, -74.4186308333
40.4825716667, -74.4186043333
40.4825716667, -74.4186043333
40.4826055, -74.4185776667
40.4826055, -74.4185776667
40.482639, -74.4185508333
40.482639, -74.4185508333
40.4826726667, -74.4185236667
40.4826726667, -74.4185236667
40.4827063333, -74.4184961667
40.4827063333, -74.4184961667
40.4827405, -74.4184685
40.4827405, -74.4184685
40.4827745, -74.4184401667
40.4827745, -74.4184401667
40.4828091667, -74.4184118333
40.4828091667, -74.4184118333
40.4828438333, -74.418383
40.4828438333, -74.418383
40.4828788333, -74.4183536667
40.4828788333, -74.4183536667
40.482914, -74.4183241667
40.482914, -74.4183241667
40.4829495, -74.4182943333
40.4829495, -74.4182943333
40.4829855, -74.4182641667
40.4829855, -74.4182641667
40.4830218333, -74.4182331667
40.4830218333, -74.4182331667
40.483059, -74.4182021667
40.483059, -74.4182021667
40.4830958333, -74.418171
40.4830958333, -74.418171
40.4831328333, -74.41814
40.4831328333, -74.41814
40.4831696667, -74.4181088333
40.4831696667, -74.4181088333
40.4832063333, -74.4180778333
40.4832063333, -74.4180778333
40.4832428333, -74.418047
40.4832428333, -74.418047
40.4832796667, -74.4180165
40.4832796667, -74.4180165
40.4833165, -74.4179858333
40.4833165, -74.4179858333
40.4833533333, -74.4179551667
40.4833533333, -74.4179551667
40.4833901667, -74.4179245
40.4833901667, -74.4179245
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
40.4834271667, -74.4178925
