0.684761,25.0982,579,405,223.544,50
0.899522,27.2246,578,405,206.655,50
0.418777,28.508,580,405,197.662,50
0.618173,26.4812,580,404,212.257,50
1.11885,27.8565,580,403,202.125,50
1.68674,27.5202,584,402,204.511,50
1.83134,27.5199,583,400,204.513,50
1.68785,35.2421,582,398,161.052,50
1.2649,30.1789,590,391,187.081,50
2.0152,29.6531,586,393,190.284,50
1.35258,41.661,580,395,137.016,50
1.65366,30.9396,596,400,182.636,50
1.85261,32.3066,575,400,175.166,50
1.64524,33.4148,578,402,169.551,50
1.66157,31.1734,586,404,181.312,50
1.25918,30.645,580,406,184.332,50
0.826574,26.8817,583,406,209.201,50
0.677712,25.0086,576,407,224.318,50
0.560128,25.7651,572,406,217.952,50
0.581272,25.9842,575,406,216.177,50
0.732671,27.033,573,405,208.07,50
0.92686,28.8308,575,404,195.524,50
0.909119,32.8654,575,404,172.288,50
0.893537,26.6518,579,403,210.944,50
0.909262,26.7358,573,401,210.304,50
0.878999,29.968,571,401,188.352,50
0.959474,28.8414,539,396,195.454,50
1.06288,32.3412,574,398,174.985,50
0.870915,30.0709,538,395,187.73,50
0.692858,29.8541,539,393,189.047,50
0.837144,30.1226,539,394,187.418,50
0.772917,31.945,536,393,177.081,50
0.684326,31.9625,538,394,176.987,50
0.733039,30.7605,538,396,183.663,50
0.832842,29.9896,538,394,188.221,50
0.912718,30.5182,537,394,185.071,50
0.884679,32.6129,536,394,173.576,50
0.791409,33.0866,535,392,171.175,50
0.719716,32.4382,536,392,174.479,50
0.854755,31.7665,533,393,178.041,50
1.04698,32.6825,534,393,173.219,50
1.27308,34.023,531,393,166.622,50
1.39041,33.5548,528,394,168.868,50
1.29113,32.2547,527,395,175.438,50
1.19421,34.1508,527,395,166.02,50
1.06031,36.9586,522,397,153.821,50
1.02707,40.0495,522,396,142.338,50
1.12145,40.0915,522,395,142.194,50
1.25236,42.152,519,395,135.475,50
1.44467,42.9909,516,396,132.92,50
1.58738,43.2837,514,397,132.052,50
1.63158,41.503,510,397,137.52,50
1.63595,39.6906,510,398,143.581,50
1.59444,37.0332,507,399,153.522,50
1.70928,40.9952,505,401,139.165,50
1.86407,44.9229,502,400,127.394,50
1.84986,48.2197,496,399,118.971,50
1.96674,46.6818,493,397,122.755,50
2.08967,48.7304,488,397,117.766,50
2.25717,50.4733,485,397,113.836,50
2.56213,53.9081,478,399,106.822,50
2.71846,50.9518,479,401,112.803,50
2.71737,48.746,475,400,117.73,50
2.69907,53.4094,474,401,107.785,50
2.67633,56.9564,467,401,101.295,50
2.87885,51.7524,462,401,111.117,50
3.1953,52.6039,460,403,109.379,50
3.37106,52.8499,456,401,108.887,50
3.41904,57.4577,452,404,100.441,50
3.47354,58.761,443,403,98.2881,50
3.68462,57.7839,439,403,99.893,50
3.92422,65.2681,433,403,88.8062,50
4.04745,82.9833,428,406,70.4216,50
4.14816,84.3752,422,413,69.2991,50
4.36339,88.4313,414,414,66.2264,50
4.76453,84.4674,403,413,69.226,50
5.12373,94.9876,399,413,61.8056,50
5.48049,93.2169,390,413,62.9393,50
5.85867,98.1115,381,415,59.9037,50
6.17862,101.803,377,415,57.8044,50
6.73395,110.19,362,413,53.5488,50
7.2586,109.676,353,411,53.7911,50
7.84016,109.059,339,413,54.0849,50
8.5238,118.302,326,414,49.9976,50
9.22651,119.404,313,418,49.552,50
10.1355,125.427,300,419,47.2516,50
11.0814,126.879,286,421,46.7292,50
12.2547,143.115,266,423,41.5981,50
13.618,153.253,246,425,38.9369,50
15.073,162.705,228,429,36.7498,50
16.7612,173.454,209,433,34.5477,50
18.3121,220.049,184,442,27.4539,50
20.232,223.664,179,448,27.0251,50
22.1704,250.277,168,454,24.2441,50
23.0171,268.062,159,459,22.6886,50
16.9687,250.6,144,460,24.214,50
5.413,273.218,135,452,22.2749,50
0.472863,275.055,123,457,22.1312,50
3.41795,268.416,98,456,22.6597,50
