0.0551934667,35.1815,827,374,161.32,25
0.0407356,35.7082,826,375,159.021,25
0.0307875667,35.2755,828,374,160.905,25
0.0368577,34.7233,828,375,163.375,25
0.0614911333,35.3404,827,375,160.619,25
0.0814631,35.7876,825,375,158.68,25
0.0896879667,34.8259,828,374,162.911,25
0.0818527667,34.7381,826,374,163.308,25
0.0684988333,35.7346,826,375,158.907,25
0.0592621667,35.5582,828,375,159.669,25
0.0605005,34.6954,829,375,163.502,25
0.0676093667,34.8339,827,374,162.874,25
0.1216527333,47.7011,825,375,120.22,25
0.1746592333,34.9501,617,371,162.351,25
0.1796627333,34.8184,824,374,162.944,25
0.1748287333,48.4421,823,374,118.443,25
0.1531347333,35.2134,618,371,161.178,25
0.1357205,35.6494,825,374,159.274,25
0.0824788,35.6892,825,374,159.103,25
0.0687128,49.0778,826,374,116.961,25
0.1603006333,47.4225,616,372,120.902,25
0.251628,47.7218,617,372,120.17,25
0.2938893333,47.3518,614,372,121.076,25
0.2832113333,47.936,617,371,119.651,25
0.280022,48.5289,615,372,118.239,25
0.3020036667,48.6697,614,372,117.908,25
0.3076283333,48.3345,616,373,118.698,25
0.294311,49.2153,615,373,116.645,25
0.2866463333,49.1359,613,373,116.827,25
0.289863,48.8417,613,372,117.507,25
0.253767,35.4172,613,372,160.283,25
0.203797,51.8572,826,375,110.9,25
0.1933693333,49.8061,614,372,115.309,25
0.2071603333,36.3804,614,372,156.182,25
0.1861110333,35.8669,828,375,158.341,25
0.1138691667,35.3745,824,375,160.469,25
0.1031601667,53.3912,824,375,107.821,25
0.1339248,35.5342,613,374,159.773,25
0.1824953333,50.5468,827,375,113.676,25
0.2323633333,49.6588,612,373,115.639,25
0.2572646667,49.8924,611,374,115.116,25
0.2852723333,49.9725,610,374,114.938,25
0.2632866667,36.1568,610,374,157.115,25
0.2617653333,52.9153,829,375,108.757,25
0.2784546667,51.6786,610,373,111.27,25
0.2582466667,35.4558,610,375,160.114,25
0.2114053333,35.1107,827,375,161.634,25
0.1823176667,52.9402,829,375,108.708,25
0.198804,35.5706,608,373,159.615,25
0.1993193333,35.7522,823,375,158.832,25
0.1374421333,36.4482,829,375,155.901,25
0.0690952667,36.8666,828,375,154.192,25
0.0492202,35.5186,831,375,159.841,25
0.0530886667,36.0594,827,375,157.525,25
0.1107375333,52.433,827,375,109.724,25
0.1642069333,36.3972,605,374,156.112,25
0.1623088,37.2733,830,375,152.566,25
0.1224780333,36.4663,828,375,155.826,25
0.0811522667,36.0774,832,375,157.449,25
0.0691329667,36.9915,827,375,153.688,25
0.1138967333,55.9842,828,375,102.993,25
0.2184438333,54.9639,602,374,104.839,25
0.333992,54.8701,602,374,105.013,25
0.3929146667,56.9924,602,373,101.233,25
0.35298,37.8738,599,373,150.229,25
0.2699273333,36.5016,827,375,155.68,25
0.2195773333,54.1027,826,375,106.451,25
0.261947,56.1405,599,372,102.716,25
0.3680753333,56.8248,598,373,101.521,25
0.4362413333,54.9532,597,373,104.859,25
0.440605,56.3094,597,372,102.419,25
0.424721,57.5822,594,374,100.231,25
0.418338,55.404,600,373,104.035,25
0.4398263333,55.0881,597,373,104.611,25
0.4693046667,53.6937,593,374,107.234,25
0.4820136667,55.079,590,375,104.628,25
0.49069,55.4734,592,373,103.909,25
0.4988696667,55.9229,590,374,103.102,25
0.4968276667,54.8924,592,372,104.971,25
0.493279,54.283,590,373,106.109,25
0.5048283333,55.3018,589,373,104.221,25
0.5187883333,54.7963,592,374,105.149,25
0.4334133333,36.9281,591,373,153.943,25
0.3503483333,54.0732,829,375,106.507,25
0.291038,38.0044,591,374,149.73,25
0.3194413333,55.6187,831,375,103.647,25
0.401827,54.9598,591,373,104.847,25
0.3909296667,37.9634,590,373,149.886,25
0.3119547,37.9545,829,375,149.92,25
0.1630006,37.3636,831,375,152.21,25
0.0839648667,37.019,832,375,153.578,25
0.0618868667,37.9961,827,375,149.762,25
0.1337619667,57.3636,826,375,100.6,25
0.3240387,54.5129,581,376,105.677,25
0.5292163333,53.0231,580,376,108.544,25
0.643627,51.9475,577,378,110.714,25
0.6658533333,52.9759,578,378,108.637,25
0.7135123333,56.9559,579,377,101.295,25
0.7912403333,57.8504,529,368,99.7822,25
0.8768303333,56.4403,528,368,102.189,25
0.9259216667,58.9827,530,368,97.9313,25
0.9328943333,56.4229,527,369,102.22,25
0.9315266667,57.8626,527,368,99.7618,25
0.9363586667,57.8113,529,368,99.8473,25
0.94825,58.0372,529,369,99.4718,25
0.9475593333,60.2383,531,370,95.9588,25
0.9537526667,59.9838,531,370,96.3521,25
0.962875,61.0973,530,370,94.6553,25
0.972932,60.6472,534,371,95.3338,25
0.9739546667,59.5516,533,371,97.0275,25
0.9514693333,59.543,532,371,97.0409,25
0.9403823333,60.6134,533,372,95.3852,25
0.9445993333,63.2028,532,373,91.6077,25
0.9860846667,61.0154,532,373,94.778,25
1.0070803333,60.8726,527,373,94.9928,25
0.995621,61.5088,529,375,94.0435,25
0.9886676667,61.0694,528,375,94.6971,25
1.007691,60.6385,529,376,95.347,25
1.0512666667,60.3541,527,376,95.781,25
1.0790466667,60.5182,522,375,95.5301,25
1.08139,61.8358,520,374,93.5632,25
1.0680533333,60.1855,519,374,96.0401,25
1.0657766667,60.9055,518,374,94.9432,25
1.09465,60.133,516,375,96.1211,25
1.14957,64.5384,515,376,89.7758,25
1.17834,64.2694,519,378,90.1387,25
1.1865766667,66.165,514,375,87.6431,25
1.19201,65.3133,518,378,88.7468,25
1.19464,68.5827,514,377,84.6568,25
1.2107933333,68.2581,512,376,85.0457,25
1.24261,68.4518,513,378,84.8133,25
1.2830366667,69.3752,512,379,83.7226,25
1.29607,69.5343,511,379,83.5375,25
1.3101066667,70.0725,510,381,82.9177,25
1.3458433333,70.6856,508,382,82.2229,25
1.38577,70.9394,506,380,81.9387,25
1.3878366667,71.9225,503,381,80.8566,25
1.3491933333,73.1284,505,382,79.5683,25
1.33659,73.5767,504,383,79.0999,25
1.37301,73.0472,501,380,79.6537,25
1.4331766667,72.9895,500,382,79.7146,25
1.4513933333,73.1413,499,380,79.5548,25
1.44928,74.5454,497,381,78.1069,25
1.4487133333,75.9844,496,383,76.6776,25
1.4839566667,74.3607,495,381,78.2943,25
1.5131033333,76.8453,493,382,75.8476,25
1.5237,76.4504,492,383,76.2261,25
1.5508766667,76.8229,490,383,75.869,25
1.57316,77.0581,488,385,75.6454,25
1.6139933333,76.9716,486,384,75.7274,25
1.6463033333,77.4296,482,382,75.2948,25
1.6914266667,77.692,479,384,75.049,25
1.7406233333,80.7203,476,385,72.3277,25
1.76636,82.6911,475,385,70.6619,25
1.7960866667,82.1377,475,385,71.1218,25
1.8520533333,82.604,470,385,70.7339,25
1.9313633333,80.3353,464,385,72.6625,25
2.0156666667,81.0304,458,385,72.0603,25
2.1252066667,82.9465,455,384,70.4518,25
2.2321766667,86.2864,452,385,67.8159,25
2.2933266667,84.3409,447,385,69.3263,25
2.2908333333,85.0129,444,386,68.7969,25
2.3278833333,86.1562,442,385,67.9149,25
2.4437666667,87.9181,437,385,66.5998,25
2.581,89.5172,432,385,65.4502,25
2.6430133333,87.7142,429,387,66.7493,25
2.6282166667,87.6131,427,387,66.8237,25
2.6497833333,90.7208,424,388,64.6113,25
2.69997,93.7607,420,389,62.5867,25
2.7553066667,95.2621,421,392,61.6336,25
2.7786833333,135.699,419,392,43.7921,25
2.8090333333,135.165,430,415,43.9593,25
2.8724533333,98.9613,425,415,59.4068,25
2.93889,98.7931,410,395,59.5045,25
3.0137733333,97.1668,407,395,60.4662,25
3.1073033333,101.255,404,396,58.1065,25
3.19618,143.867,400,397,41.3881,25
3.27559,148.954,408,414,40.022,25
3.3713866667,150.005,399,414,39.7512,25
3.4948366667,151.601,394,415,39.3467,25
3.6707566667,129.173,389,416,45.9275,25
3.79959,130.158,343,413,45.5915,25
3.8635,132.857,342,411,44.6965,25
3.95283,132.005,337,411,44.9752,25
4.0648666667,132.151,331,412,44.9272,25
4.1912966667,132.088,323,412,44.9481,25
4.2777866667,131.641,313,414,45.0954,25
4.45727,133.251,307,414,44.5688,25
4.7670733333,135.07,303,414,43.9889,25
5.10246,137.747,300,415,43.163,25
5.4049133333,141.804,296,416,41.9696,25
5.6584966667,141.451,292,416,42.0706,25
5.9108033333,144.82,286,416,41.1249,25
6.16156,143.738,280,418,41.4239,25
6.4191633333,149.849,275,418,39.7912,25
6.6890566667,152.652,265,419,39.0851,25
6.9866666667,158.031,256,419,37.7994,25
7.2966533333,161.891,246,420,36.9283,25
7.58363,171.888,239,419,34.8518,25
7.8346766667,177.748,230,421,33.7413,25
8.1089666667,186.933,225,420,32.1384,25
8.44203,190.383,218,419,31.5757,25
8.80757,189.379,211,421,31.7374,25
9.2273766667,189.8,197,421,31.6694,25
9.6900933333,189.04,184,424,31.7923,25
10.1395066667,217.704,175,430,27.7394,25
10.2888333333,216.119,181,435,27.936,25
9.99484,226.831,178,434,26.6606,25
9.8134133333,240.305,176,441,25.2152,25
10.2012466667,227.038,172,445,26.6372,25
9.76515,224.854,167,443,26.887,25
7.4158266667,222.47,166,445,27.1653,25
4.1735066667,224.378,163,445,26.9422,25
2.06395,223.692,157,442,27.0219,25
1.4154826667,226.797,152,446,26.6645,25
0.9274806667,248.951,145,447,24.3689,25
0.3672641733,208.691,133,454,28.8958,25
0.4594215067,212.395,132,449,28.409,25
1.7266235067,213.801,128,444,28.2285,25
4.4976933333,225.189,117,445,26.8483,25
8.3154866667,231.418,110,449,26.15,25
11.8340066667,222.691,98,448,27.1393,25
13.9289333333,210.99,85,448,28.5917,25
14.5995333333,198.9,72,450,30.2686,25
14.5083,160.502,63,455,37.237,25
11.97228,131.566,58,461,45.1201,25
7.184798,40.2495,57,461,141.655,25
2.452198,40.3877,819,373,141.187,25
0.1400563333,39.9265,820,373,142.762,25
0.0500209333,39.1917,673,376,145.346,30
0.0519968,41.4971,677,375,137.539,30
0.0628396,40.0115,683,375,142.469,30
0.0620581333,40.0329,676,375,142.395,30
0.0509021,39.8968,678,375,142.865,30
0.0377452333,39.7684,676,375,143.31,30
0.0359757,39.4719,676,375,144.35,30
0.0462502333,38.6623,677,375,147.269,30
0.0540965667,37.4332,675,376,151.937,30
0.0537419333,38.2771,676,376,148.7,30
0.0433363,37.9388,678,376,149.98,30
0.0376248333,37.0214,678,376,153.569,30
0.0490644667,37.4165,676,376,152.002,30
0.0576655667,37.3396,673,376,152.305,30
0.0605332667,37.0933,672,376,153.281,30
0.0529056,36.0749,674,376,157.459,30
0.0523222,36.4556,671,376,155.871,30
0.0588134667,35.5435,673,376,159.732,30
0.0659831333,37.1652,669,376,152.995,30
0.0686240667,38.599,675,376,147.502,30
0.0687849667,39.7414,680,376,143.404,30
0.0720277333,40.779,683,375,139.878,30
0.0760074667,39.3676,684,375,144.719,30
0.0832215,39.8387,682,376,143.066,30
0.0794795333,40.7145,685,376,140.092,30
0.0683558667,40.003,686,376,142.498,30
0.0515591,41.4651,685,376,137.642,30
0.0575357333,39.2604,687,376,145.101,30
0.0667170667,38.6465,682,376,147.326,30
0.0688289667,38.5504,677,376,147.681,30
0.0700374667,40.7521,678,376,139.967,30
0.0715340667,39.0106,685,376,145.998,30
0.0747383333,40.3658,682,376,141.261,30
0.0664608333,39.3672,684,376,144.721,30
0.0606627333,39.1539,679,375,145.482,30
0.0586973,38.3872,679,376,148.288,30
0.0603876333,38.5274,678,376,147.766,30
0.0559240333,38.3237,680,376,148.525,30
0.0475835667,38.518,684,376,147.801,30
0.0343289667,39.2462,681,376,145.151,30
0.0324310333,36.7944,679,376,154.484,30
0.0483636667,36.9091,676,376,154.02,30
0.0668507333,37.507,677,376,151.648,30
0.0740123,37.9545,675,376,149.92,30
0.0613418667,38.5807,677,376,147.569,30
0.0495973333,40.2648,684,376,141.603,30
0.0444023333,39.8531,685,376,143.016,30
0.0514377667,39.8201,681,376,143.13,30
0.0576816667,39.6831,685,376,143.608,30
0.0645323,39.6405,682,376,143.757,30
0.0681411,40.3815,683,376,141.208,30
0.0568823333,40.5261,685,376,140.721,30
0.0505536,39.3689,686,376,144.714,30
0.0566353333,39.4639,681,376,144.378,30
0.0620663667,37.2761,683,376,152.555,30
0.0516774667,39.5568,679,376,144.05,30
0.0395128667,40.6984,681,376,140.145,30
0.0418602667,39.2313,685,376,145.205,30
0.0533832333,39.6788,683,376,143.623,30
0.0617453,40.1279,683,376,142.07,30
0.0709609,40.8387,684,376,139.681,30
0.0902466333,39.7437,688,376,143.396,30
0.1031876667,39.4543,686,376,144.412,30
0.1042163333,39.2974,685,376,144.969,30
0.0900066333,40.1951,686,376,141.84,30
0.0675911333,40.5121,684,376,140.768,30
0.0586312,39.7989,690,376,143.204,30
0.0720635667,39.5229,685,376,144.17,30
0.0972554,39.9977,686,376,142.516,30
0.0976905,40.6467,687,376,140.318,30
0.0735977333,40.864,685,376,139.597,30
0.0911704,42.4494,686,375,134.558,30
0.1763682333,43.413,480,368,131.672,30
0.2966796667,42.2034,478,367,135.315,30
0.3940913333,42.0502,484,370,135.791,30
0.436176,43.3087,478,368,131.978,30
0.4778093333,43.2874,482,369,132.04,30
0.5278393333,44.1086,484,369,129.665,30
0.4873103333,40.0706,480,369,142.266,30
0.43091,43.9827,687,376,130.024,30
0.4520506667,43.6068,485,372,131.106,30
0.5724466667,45.2279,481,370,126.564,30
0.70502,43.6641,480,370,130.94,30
0.7286083333,43.991,481,371,130,30
0.7330943333,44.5878,487,373,128.319,30
0.7317926667,43.8156,485,372,130.503,30
0.7387013333,44.1082,482,372,129.666,30
0.7659893333,43.3846,483,372,131.755,30
0.7805656667,45.6041,481,373,125.556,30
0.7923266667,44.4189,480,371,128.79,30
0.8009726667,46.024,482,374,124.449,30
0.794479,46.9672,482,373,122.034,30
0.7793586667,47.4303,480,371,120.883,30
0.77876,47.0822,480,373,121.746,30
0.8116156667,46.8543,481,374,122.318,30
0.8492066667,46.4337,480,374,123.388,30
0.8525283333,46.6751,480,374,122.772,30
0.8426866667,46.9513,478,374,122.074,30
0.850814,47.7393,476,375,120.127,30
0.8684053333,48.6567,473,371,117.939,30
0.8702996667,48.695,474,371,117.849,30
0.8759283333,48.594,474,373,118.086,30
0.910216,47.8291,476,376,119.909,30
0.943316,50.5596,473,375,113.648,30
0.9567313333,49.8736,475,376,115.158,30
0.9603313333,48.3127,475,379,118.75,30
0.9641823333,52.3745,472,377,109.842,30
0.9810323333,52.9532,472,378,108.682,30
1.0100296667,55.067,470,378,104.65,30
1.0335433333,54.3931,464,377,105.902,30
1.05125,53.6023,467,379,107.411,30
1.0751466667,53.9895,463,380,106.666,30
1.1200533333,55.0424,461,377,104.695,30
1.1747933333,54.4068,459,379,105.876,30
1.21535,55.4434,455,379,103.964,30
1.24839,56.1215,453,376,102.75,30
1.26358,56.6459,450,376,101.831,30
1.2524033333,55.272,451,378,104.275,30
1.2456333333,55.9691,452,379,103.02,30
1.2586766667,54.6922,451,379,105.342,30
1.3081333333,54.9922,448,380,104.787,30
1.3792633333,56.8225,445,380,101.525,30
1.42653,56.9857,443,381,101.244,30
1.4427566667,57.3274,443,380,100.661,30
1.4401466667,58.5714,441,380,98.5955,30
1.4646666667,60.6425,436,380,95.3409,30
1.5167066667,61.2569,434,380,94.4171,30
1.5373233333,61.8237,435,382,93.5809,30
1.52864,62.9368,433,381,91.9817,30
1.53382,62.9733,430,381,91.9302,30
1.5756866667,63.5263,429,381,91.157,30
1.63218,65.4958,428,381,88.5079,30
1.6703566667,67.917,425,381,85.4583,30
1.6986833333,65.5585,422,382,88.4261,30
1.7550833333,66.7179,418,380,86.9414,30
1.8158833333,66.0607,415,381,87.7767,30
1.8693966667,66.7739,412,383,86.871,30
1.92281,67.5805,408,382,85.8692,30
1.9818166667,67.0704,406,383,86.5,30
2.06952,69.2916,401,384,83.8201,30
2.1587233333,71.7233,399,384,81.0735,30
2.2264833333,73.187,393,385,79.5068,30
2.3126733333,74.2338,393,386,78.4235,30
2.4079966667,73.0894,390,387,79.6094,30
2.5046833333,76.0973,385,387,76.5677,30
2.5886366667,77.9577,385,388,74.802,30
2.65105,77.6096,379,388,75.1261,30
2.7302366667,76.9853,377,389,75.7144,30
2.8059833333,80.6063,377,388,72.4265,30
2.9128366667,96.6979,375,387,60.7494,30
3.0708466667,101.468,360,388,57.9887,30
3.23282,101.063,357,389,58.213,30
3.3700633333,103.74,354,392,56.7612,30
3.47549,104.269,350,391,56.4833,30
3.5874933333,109.288,344,391,53.9755,30
3.70574,105.635,341,395,55.7776,30
3.8105433333,107.729,337,396,54.7299,30
3.92156,109.18,334,396,54.0272,30
4.0567933333,105.675,329,397,55.7571,30
4.2268233333,105.65,325,398,55.7698,30
4.3925333333,106.785,320,398,55.1973,30
4.5568633333,106.668,317,397,55.2559,30
4.75229,106.746,310,398,55.2166,30
4.9953533333,109.452,301,398,53.8975,30
5.2170633333,106.556,278,413,55.3115,30
5.37328,104.7,291,398,56.2587,30
5.6086233333,112.951,286,396,52.2838,30
5.9852833333,113.114,262,415,52.2112,30
6.4325333333,122.444,254,415,48.363,30
6.83218,125.577,243,416,47.1971,30
7.1665733333,134.057,234,417,44.3101,30
7.54797,136.04,225,418,43.6859,30
7.9654833333,139.454,216,418,42.6524,30
8.4191866667,147.23,208,419,40.4745,30
8.90926,151.522,195,420,39.3667,30
9.36466,170.507,184,423,35.1243,30
9.78279,178.316,181,432,33.6374,30
10.21112,179.194,169,434,33.4782,30
10.6703,182.531,163,437,32.8868,30
10.6091,180.85,162,435,33.182,30
10.18037,191.325,160,435,31.4255,30
9.9160366667,197.102,159,440,30.5354,30
8.3869166667,191.176,151,443,31.4492,30
5.300848,199.136,148,442,30.234,30
1.8619178667,210.486,140,441,28.6579,30
0.0748486667,213.53,139,444,28.2631,30
0.0202014467,225.556,134,445,26.8062,30
0.0932919133,202.055,123,449,29.8121,30
1.73084778,209.219,116,444,28.8254,30
5.457127,219.907,107,445,27.471,30
10.0966666667,213.901,95,446,28.2157,30
13.5634666667,193.226,83,441,31.1268,30
14.8886,168.663,70,441,35.4953,30
13.7656333333,134.906,66,446,44.0406,30
9.7814633333,52.4651,61,456,109.659,30
4.7540555,50.3062,696,373,114.201,30
1.1694213,50.3181,695,373,114.175,30
0.0473246333,50.5591,694,374,113.649,30
0.0437553,51.8737,692,374,110.866,30
0.0458266333,37.6095,677,376,151.249,35
0.0339236,36.1718,674,376,157.052,35
0.0355372333,38.5323,672,377,147.748,35
0.0428077333,38.3494,680,376,148.429,35
0.0511764667,37.4953,679,376,151.693,35
0.0599736667,38.6733,678,376,147.228,35
0.0643551333,38.8094,682,376,146.729,35
0.0608709333,39.0728,680,376,145.774,35
0.0533242333,39.5207,682,376,144.177,35
0.0559586333,38.6505,682,376,147.312,35
0.0623122333,40.7112,681,376,140.103,35
0.0607038667,38.9283,685,376,146.296,35
0.0475536667,39.7094,682,376,143.516,35
0.0464079333,40.3712,681,376,141.242,35
0.0613360333,41.0447,684,376,139.003,35
0.0746454667,40.4125,683,376,141.103,35
0.0829315333,41.4949,685,376,137.546,35
0.0966262,40.869,688,376,139.58,35
0.1083519333,40.9347,689,376,139.364,35
0.1002140333,41.0312,684,376,139.047,35
0.0791782333,40.394,687,376,141.166,35
0.0725877667,40.4399,685,376,141.011,35
0.0799188333,38.939,685,376,146.258,35
0.0799232333,38.3802,684,376,148.314,35
0.0706882,31.7144,683,376,178.324,35
0.0703430333,39.9881,764,371,142.549,35
0.0833661,42.021,687,376,135.882,35
0.0816693,40.3794,690,376,141.215,35
0.0698618,40.9924,686,376,139.175,35
0.0566558,40.8854,689,376,139.526,35
0.0503035667,41.9167,689,376,136.209,35
0.0433187333,40.5237,690,376,140.729,35
0.1445237333,40.0397,688,376,142.372,35
0.2692012667,41.2533,480,370,138.324,35
0.2943263333,39.9044,691,376,142.838,35
0.3059706667,38.7296,689,376,147.021,35
0.4151016667,38.4879,479,371,147.913,35
0.5219613333,33.0639,474,369,171.289,35
0.5376543333,39.3657,762,371,144.726,35
0.5592986667,39.4698,474,369,144.357,35
0.6904223333,39.5029,475,370,144.24,35
0.8090413333,39.7803,473,369,143.269,35
0.7966603333,37.8948,469,368,150.148,35
0.6684743333,42.2757,468,368,135.092,35
0.540789,38.7525,693,375,146.937,35
0.561136,38.0608,467,368,149.516,35
0.5874756667,40.1091,466,368,142.134,35
0.6173696667,38.9545,692,376,146.201,35
0.638547,39.0052,471,371,146.018,35
0.75961,39.5742,468,369,143.989,35
0.893248,39.644,467,369,143.744,35
0.9094486667,39.0374,463,368,145.901,35
0.944997,39.834,467,369,143.082,35
0.964503,40.4385,469,370,141.015,35
0.9447653333,40.8564,468,371,139.622,35
0.9282496667,41.8696,469,372,136.357,35
0.9338073333,41.6767,472,375,136.967,35
0.9674826667,41.9015,471,374,136.257,35
1.000371,41.0878,467,374,138.862,35
1.025315,41.3282,469,374,138.082,35
1.04012,42.9818,465,373,132.947,35
1.0438866667,44.0334,465,373,129.879,35
1.0470333333,45.4419,466,375,125.989,35
1.0698266667,45.1544,465,376,126.763,35
1.09431,46.188,463,376,124.022,35
1.1095566667,43.2545,462,377,132.138,35
1.1284566667,46.8224,454,372,122.399,35
1.1365133333,45.2617,453,374,126.473,35
1.1482533333,46.1799,452,373,124.043,35
1.17202,47.5446,451,376,120.602,35
1.2313566667,46.7437,450,375,122.598,35
1.2864866667,46.0472,448,376,124.388,35
1.31416,46.6366,448,376,122.87,35
1.3305533333,45.7005,442,375,125.3,35
1.32478,46.5235,441,375,123.158,35
1.333,46.3342,437,374,123.644,35
1.35617,48.1932,438,375,119.034,35
1.3768733333,45.7888,439,377,125.066,35
1.40617,47.0392,436,375,121.854,35
1.4221366667,49.635,434,377,115.692,35
1.44834,50.6696,435,377,113.41,35
1.45128,50.9246,432,378,112.861,35
1.43568,51.6964,432,378,111.233,35
1.43921,52.1235,431,377,110.353,35
1.46422,52.6219,429,378,109.343,35
1.4921233333,51.9285,427,378,110.753,35
1.5175333333,52.0358,423,378,110.532,35
1.55069,53.0297,422,378,108.531,35
1.61177,52.9858,418,377,108.618,35
1.68644,53.9696,413,378,106.704,35
1.7341866667,54.8953,411,379,104.966,35
1.77234,54.7817,409,379,105.176,35
1.8034833333,56.2376,407,379,102.545,35
1.84804,55.1507,404,378,104.496,35
1.8927466667,58.2127,399,378,99.1822,35
1.95393,57.6125,396,379,100.18,35
2.0115333333,60.6754,395,380,95.2911,35
2.0561366667,60.5111,391,380,95.5408,35
2.1211333333,61.2227,388,382,94.468,35
2.1905366667,62.5301,385,381,92.5595,35
2.2636566667,64.4951,385,380,89.834,35
2.3240666667,65.184,381,382,88.9168,35
2.37228,66.2517,381,381,87.5323,35
2.5133766667,76.8661,379,382,75.8278,35
2.7009733333,77.689,354,381,75.0519,35
2.8444266667,76.5285,356,382,76.151,35
2.8880233333,80.3755,353,384,72.6274,35
2.9001666667,82.4145,350,383,70.891,35
3.0095033333,83.1299,346,384,70.3016,35
3.1424733333,83.9323,341,384,69.6524,35
3.24311,86.6878,339,385,67.5126,35
3.3144033333,84.7645,337,386,68.9917,35
3.4224966667,88.1636,336,387,66.4206,35
3.5634266667,88.0475,334,389,66.5053,35
3.7157533333,85.2317,331,390,68.6264,35
3.87478,85.8888,322,389,68.1191,35
4.0308433333,88.8418,319,392,65.9308,35
4.1935733333,89.8381,314,392,65.2244,35
4.3493133333,89.2739,307,393,65.6225,35
4.5203966667,87.6563,302,393,66.7919,35
4.7096666667,87.2982,296,393,67.0565,35
4.88858,85.3569,288,393,68.5291,35
5.0614833333,88.3663,284,392,66.2735,35
5.33648,97.5746,277,392,60.2221,35
5.6629066667,90.6258,249,415,64.6767,35
5.9512,93.1327,264,392,62.9943,35
6.1505866667,95.0939,258,393,61.7389,35
6.2961266667,97.0497,254,393,60.5367,35
6.46302,98.9769,249,393,59.3977,35
6.8144833333,126.642,247,394,46.8136,35
7.44753,130.182,204,416,45.5833,35
8.17347,131.721,191,420,45.069,35
8.76252,147.799,186,423,40.324,35
9.18869,148.195,171,428,40.2199,35
9.6417766667,156.498,160,430,38.157,35
10.1298266667,155.5,156,433,38.3934,35
9.82523,152.571,151,429,39.1052,35
9.2578066667,160.56,148,430,37.2241,35
8.58721,169.791,148,433,35.2673,35
6.84186,174.279,147,437,34.3897,35
4.0427754333,174.984,140,438,34.2558,35
1.1792705267,181.049,136,438,33.1467,35
0.0148337267,180.049,132,438,33.3247,35
0.0318809933,186.658,128,437,32.1841,35
1.9269692333,180.422,121,443,33.258,35
5.5738927,182.709,115,443,32.8558,35
8.9839533333,176.963,104,443,33.8857,35
9.72388,175.958,92,442,34.0728,35
8.1991066667,151.545,80,440,39.3608,35
7.1045566667,132.635,68,443,44.7689,35
5.6758933333,110.404,64,447,53.4484,35
3.5715771667,49.761,60,454,115.41,35
1.2289938333,47.3841,687,374,120.997,35
0.0545523333,47.2257,687,374,121.389,35
0.0907114,43.3073,681,375,131.982,40
0.0864275333,41.034,681,375,139.038,40
0.0882788333,40.5988,680,376,140.478,40
0.0797938667,41.0222,677,376,139.077,40
0.0659627333,40.1663,678,376,141.939,40
0.0618018,40.9594,677,376,139.283,40
0.0726610667,40.6061,681,376,140.453,40
0.0807336333,40.8877,676,376,139.519,40
0.0726949667,39.9301,679,376,142.749,40
0.0551132667,41.2532,679,376,138.324,40
0.0511284,40.2624,682,376,141.611,40
0.0545416667,39.629,677,376,143.797,40
0.0655239667,39.3628,674,376,144.736,40
0.0809217667,40.7688,677,376,139.912,40
0.1007743,40.0337,678,376,142.393,40
0.1104787333,38.6783,676,376,147.21,40
0.1083451667,38.9602,675,376,146.181,40
0.0936896,38.2044,675,376,148.973,40
0.0950123667,38.3676,673,376,148.361,40
