0.252635,37.4372,530,319,151.921,25
0.223435,38.1111,530,318,149.325,25
0.128124,37.3918,529,319,152.099,25
0.0548123,38.1849,528,318,149.046,25
0.0472054,37.702,530,319,150.89,25
0.100203,40.243,530,318,141.677,25
0.207432,40.1736,530,319,141.913,25
0.259893,38.8222,531,319,146.682,25
0.216325,38.7314,530,319,147.015,25
0.127371,39.5539,528,319,144.061,25
0.089467,39.0717,529,319,145.778,25
0.135383,39.644,530,319,143.744,25
0.150357,38.7946,530,319,146.783,25
0.0993018,40.42,531,320,141.078,25
0.142168,40.4999,526,321,140.809,25
0.153649,41.5252,527,320,137.449,25
0.0916072,40.2883,528,321,141.523,25
0.104067,40.1057,530,320,142.146,25
0.12388,40.3347,533,320,141.366,25
0.0910396,39.9403,533,320,142.714,25
0.166265,38.7811,533,320,146.833,25
0.29952,39.3714,532,320,144.706,25
0.306146,39.1251,532,320,145.586,25
0.277091,38.8051,532,319,146.745,25
0.261894,38.3876,532,319,148.286,25
0.253351,37.6359,533,319,151.146,25
0.330789,36.5366,533,318,155.537,25
0.458931,38.7807,532,319,146.834,25
0.49588,40.4416,534,319,141.005,25
0.520398,40.2526,533,319,141.645,25
0.589815,40.2951,530,319,141.5,25
0.5585,39.3991,529,320,144.607,25
0.407362,40.1672,531,320,141.935,25
0.257917,40.1558,530,320,141.974,25
0.199597,39.3013,529,320,144.955,25
0.202877,40.4102,530,320,141.111,25
0.131943,39.7245,532,320,143.463,25
0.0651096,39.6747,533,320,143.637,25
0.104255,40.1488,535,319,141.998,25
0.140828,37.6324,537,320,151.16,25
0.177924,36.8875,535,319,154.107,25
0.201646,37.6915,535,319,150.931,25
0.11567,37.5458,534,319,151.497,25
0.0965521,39.1422,534,319,145.524,25
0.179195,38.376,535,319,148.329,25
0.184182,39.3395,536,319,144.819,25
0.204618,38.137,536,319,149.227,25
0.263101,38.1697,535,319,149.104,25
0.234257,38.3058,536,319,148.592,25
0.198691,38.6595,537,318,147.279,25
0.221772,38.6189,536,318,147.428,25
0.306622,38.8191,534,318,146.694,25
0.435594,38.2426,531,318,148.829,25
0.454593,37.5099,531,318,151.636,25
0.398689,37.2194,531,319,152.78,25
0.285849,36.8719,529,319,154.17,25
0.168829,38.4918,531,318,147.899,25
0.235234,38.1642,533,319,149.125,25
0.360291,38.4534,533,319,148.041,25
0.381025,39.9228,532,319,142.775,25
0.314292,39.1609,529,319,145.457,25
0.261056,38.7231,530,319,147.045,25
0.227832,39.0154,530,319,145.981,25
0.204578,39.511,531,319,144.212,25
0.172165,38.5818,532,319,147.565,25
0.185177,39.5385,532,318,144.115,25
0.21858,39.3695,533,318,144.712,25
0.222168,40.6277,532,318,140.381,25
0.291496,38.6033,532,318,147.486,25
0.254262,38.3086,531,318,148.582,25
0.174661,39.6691,530,318,143.657,25
0.232757,39.1034,530,318,145.664,25
0.331902,38.3911,527,318,148.273,25
0.397329,38.1426,526,319,149.206,25
0.438645,37.4323,526,319,151.94,25
0.444759,38.1677,525,319,149.111,25
0.430299,37.6055,525,319,151.264,25
0.440632,37.7664,525,319,150.642,25
0.525151,38.4507,524,319,148.051,25
0.62416,40.0867,524,320,142.211,25
0.59956,41.4755,524,320,137.608,25
0.530427,41.9225,523,320,136.191,25
0.553763,41.6649,522,321,137.004,25
0.523215,43.0244,525,321,132.82,25
0.42574,41.4379,523,321,137.729,25
0.426615,40.9564,524,321,139.293,25
0.43536,39.9543,522,321,142.666,25
0.461985,40.637,522,321,140.35,25
0.485775,41.6812,520,322,136.952,25
0.431646,40.5066,519,321,140.786,25
0.375752,40.1501,518,321,141.994,25
0.349847,40.9887,518,320,139.187,25
0.370674,39.7197,516,320,143.48,25
0.355913,39.413,515,320,144.558,25
0.310955,41.0321,516,321,139.044,25
0.324858,41.4581,516,321,137.664,25
0.368808,40.9947,516,322,139.167,25
0.391623,42.8878,517,321,133.229,25
0.38316,44.3587,517,321,128.959,25
0.362666,44.8099,519,322,127.705,25
0.319305,42.7216,517,322,133.729,25
0.273585,42.3492,516,322,134.865,25
0.329824,43.9193,515,321,130.205,25
0.426229,43.6745,515,322,130.91,25
0.426463,42.7992,516,322,133.495,25
0.37332,45.0599,516,322,127.02,25
0.36291,44.8114,516,322,127.7,25
0.549931,44.5118,515,321,128.531,25
0.685677,42.7808,512,322,133.551,25
0.727647,42.9094,512,322,133.164,25
0.73907,43.7546,508,322,130.678,25
0.850076,43.3318,506,323,131.91,25
1.02293,43.6124,505,323,131.09,25
0.927352,44.3134,503,323,129.086,25
0.714937,43.5432,502,323,131.291,25
0.508252,42.4026,502,323,134.701,25
0.40704,42.6214,502,323,134.033,25
0.493215,43.6995,502,323,130.838,25
0.559361,44.5072,502,323,128.543,25
0.651282,43.7617,500,322,130.658,25
0.893097,45.7854,497,323,125.075,25
1.09578,43.5748,493,323,131.199,25
1.24949,44.2395,490,323,129.295,25
1.24426,45.4483,489,323,125.971,25
1.08099,45.5273,489,323,125.76,25
1.03809,46.3352,488,323,123.642,25
1.10261,45.9726,487,323,124.583,25
1.02872,46.4364,487,322,123.381,25
0.90039,46.5171,487,323,123.175,25
0.903536,43.1859,487,323,132.34,25
1.03196,43.9662,483,324,130.071,25
1.13719,43.0243,483,324,132.82,25
1.15459,45.3659,481,324,126.192,25
1.11201,42.7423,482,323,133.667,25
1.1265,43.2918,479,324,132.028,25
1.22569,44.7342,478,324,127.913,25
1.26662,46.2507,478,325,123.86,25
1.10917,41.9422,475,325,136.129,25
0.794862,43.467,473,326,131.514,25
0.657304,45.5757,472,326,125.631,25
0.836426,46.1563,472,325,124.104,25
1.07426,45.3874,470,325,126.135,25
1.02701,45.6927,468,326,125.321,25
0.87835,45.9965,465,326,124.521,25
0.891288,46.3275,466,326,123.662,25
0.896882,47.1312,465,326,121.624,25
0.872445,47.1603,464,326,121.551,25
0.83046,47.93,463,325,119.665,25
0.943091,47.9197,461,325,119.69,25
1.24113,49.5572,459,325,115.868,25
1.25071,48.9829,458,325,117.18,25
1.02887,50.1818,456,326,114.475,25
0.873294,48.7902,455,326,117.627,25
0.8639,50.3363,451,326,114.135,25
0.944849,49.6301,451,325,115.704,25
0.884323,49.7289,450,325,115.482,25
0.642256,49.8952,449,324,115.11,25
0.676211,50.8193,447,325,113.087,25
1.07591,49.6071,447,325,115.755,25
1.46415,50.751,445,325,113.234,25
1.54458,49.8265,444,325,115.263,25
1.32,53.0278,441,325,108.534,25
1.30765,50.7031,438,325,113.338,25
1.57393,52.4753,436,325,109.638,25
1.64675,51.3476,434,325,111.963,25
1.50041,52.7119,432,326,109.163,25
1.42189,53.7805,430,326,107.067,25
1.52187,53.1082,428,327,108.376,25
1.77098,54.1682,428,326,106.327,25
1.89589,52.9666,425,327,108.656,25
1.90452,53.3369,421,327,107.927,25
2.0673,51.3652,418,327,111.926,25
2.31787,51.2218,415,328,112.229,25
2.46015,53.2403,409,329,108.116,25
2.45378,53.7222,407,328,107.179,25
2.2297,53.5817,405,327,107.451,25
2.1066,54.8098,403,327,105.124,25
2.17022,55.7578,400,327,103.397,25
2.15663,55.3255,396,329,104.177,25
2.17795,54.9119,392,329,104.935,25
2.26641,55.546,389,330,103.778,25
2.43892,54.9663,388,331,104.835,25
2.50911,55.2904,384,331,104.241,25
2.44714,55.8271,377,331,103.273,25
2.45897,56.6758,373,332,101.779,25
2.51782,57.5499,370,332,100.285,25
2.49455,73.5019,368,333,79.1777,25
2.53649,74.0576,368,335,78.6037,25
2.72529,75.0708,368,335,77.5788,25
2.7473,75.5698,366,335,77.0839,25
2.57745,76.8251,364,335,75.867,25
2.47235,77.8878,361,335,74.8668,25
2.61657,79.5961,357,335,73.3142,25
3.07452,82.39,352,334,70.9113,25
3.35631,83.7954,346,336,69.7622,25
3.41711,83.4256,340,338,70.0609,25
3.52067,84.145,334,338,69.4822,25
3.57179,84.2365,328,338,69.4094,25
3.42864,85.343,320,338,68.5399,25
3.29599,86.6559,315,338,67.5366,25
3.14832,88.9339,312,338,65.8649,25
3.1486,88.2034,308,337,66.3917,25
3.39554,87.7786,304,339,66.702,25
3.66215,88.0625,298,340,66.4943,25
4.06943,88.9881,292,341,65.8261,25
4.31676,89.7602,287,342,65.2791,25
4.55934,89.4651,283,342,65.4871,25
4.78487,91.5119,275,342,64.0717,25
4.80216,91.5924,263,344,64.0173,25
4.70876,93.7906,253,343,62.5674,25
4.68714,92.4753,247,343,63.4268,25
4.72936,93.9254,244,343,62.4807,25
4.74629,92.4341,240,342,63.4542,25
4.85995,94.2142,236,343,62.2957,25
5.08447,93.7853,232,344,62.5709,25
5.37088,92.9415,222,346,63.1195,25
5.67154,97.2649,214,347,60.4073,25
5.97346,100.479,206,347,58.5396,25
6.17251,107.465,200,349,54.8599,25
6.26896,124.354,195,349,47.6452,25
6.32102,125.625,169,347,47.1796,25
6.52252,127.441,165,348,46.53,25
6.86222,128.096,160,349,46.3001,25
7.06134,126.082,152,349,47.0145,25
7.16352,126.424,142,350,46.8917,25
7.48012,124.219,136,352,47.6952,25
7.9366,124.845,129,353,47.4642,25
8.18248,123.116,125,354,48.1082,25
8.25139,124.913,117,355,47.4392,25
8.42521,126.293,111,357,46.9387,25
8.81121,125.235,102,358,47.3216,25
9.14798,129.27,97,356,45.894,25
9.04213,134.358,89,360,44.2143,25
9.06417,143.017,80,363,41.6258,25
9.62629,136.82,75,365,43.4456,25
9.82287,131.851,75,366,45.0261,25
9.92029,133.176,75,365,44.593,25
9.69591,124.646,65,365,47.5375,25
9.37965,118.931,64,364,49.7421,25
9.79396,113.835,59,366,51.8916,25
10.1273,98.2034,53,363,59.8496,25
10.1798,49.2841,47,363,116.488,25
10.138,46.1028,1007,342,124.244,25
5.20682,45.715,1008,341,125.261,25
0.238172,46.4672,1009,340,123.302,25
0.19173,46.0895,1010,340,124.278,25
0.219659,53.1968,1020,343,108.201,35
0.272207,54.1296,1020,343,106.4,35
0.500589,46.1428,1017,343,124.14,35
0.482362,46.6372,524,323,122.868,35
0.270922,44.2895,522,323,129.154,35
0.171543,45.6797,526,322,125.355,35
0.201266,53.4515,525,322,107.703,35
0.330721,47.3854,1014,343,120.994,35
0.292762,52.8188,524,323,108.949,35
0.145503,47.4259,1015,343,120.894,35
0.11266,46.5635,524,323,123.056,35
0.158665,46.7197,524,323,122.659,35
0.263054,47.0224,525,323,121.896,35
0.201235,41.318,526,323,138.115,35
0.170936,45.6784,248,275,125.358,35
0.32204,47.3903,525,323,120.982,35
0.254837,46.077,523,323,124.311,35
0.0843536,44.9222,524,323,127.396,35
0.135243,44.4873,524,322,128.599,35
0.312142,46.3834,529,321,123.517,35
0.248734,46.6689,529,321,122.788,35
0.118345,45.0005,530,321,127.182,35
0.215835,44.3458,531,321,128.995,35
0.387938,44.6985,525,324,128.012,35
0.505302,45.4662,521,324,125.923,35
0.470023,47.1994,527,324,121.454,35
0.307781,46.8859,526,324,122.239,35
0.210878,46.1134,527,324,124.216,35
0.21082,47.486,527,324,120.746,35
0.208194,46.2064,525,325,123.974,35
0.126196,45.4476,529,324,125.973,35
0.0825778,45.0456,529,323,127.059,35
0.116146,46.3413,529,324,123.626,35
0.131686,46.3127,533,323,123.7,35
0.242431,45.4392,534,322,125.996,35
0.353417,45.7382,534,322,125.2,35
0.366182,46.8535,535,321,122.32,35
0.22606,43.9218,534,322,130.198,35
0.077637,43.0433,535,322,132.764,35
0.0778389,42.7062,533,323,133.776,35
0.0654037,45.4922,531,324,125.854,35
0.106054,42.6322,531,324,134,35
0.200422,43.8565,532,323,130.385,35
0.274869,42.5636,533,324,134.209,35
0.325045,42.7618,534,324,133.608,35
0.310274,46.8635,536,323,122.295,35
0.180638,46.0164,538,323,124.469,35
0.0713245,44.0042,537,323,129.963,35
0.0413768,42.9638,537,323,133.001,35
0.0987941,43.3376,536,324,131.893,35
0.241949,42.0176,537,323,135.893,35
0.419101,45.6804,540,323,125.353,35
0.642144,45.4883,536,324,125.864,35
0.800873,48.0217,538,322,119.445,35
0.866222,46.983,539,322,121.994,35
0.799933,47.4182,540,322,120.913,35
0.647839,42.0016,540,322,135.943,35
0.562811,44.9164,256,276,127.412,35
0.321893,41.5082,541,322,137.504,35
0.38014,45.9008,256,276,124.772,35
0.361078,43.0215,539,322,132.829,35
0.415203,41.9583,539,322,136.078,35
0.947654,39.2429,537,321,145.163,35
1.25352,37.0116,541,321,153.608,35
1.28376,38.1559,538,320,149.156,35
1.13188,38.633,535,320,147.376,35
1.04286,41.693,535,320,136.915,35
1.08089,40.3656,532,321,141.261,35
1.23696,40.2516,529,321,141.648,35
1.20849,41.0135,527,320,139.105,35
1.0464,43.2574,529,320,132.129,35
0.946281,40.8985,530,321,139.483,35
0.887226,43.6256,528,321,131.052,35
0.702812,41.8807,529,322,136.322,35
0.479658,42.6404,527,322,133.975,35
0.502976,42.2347,525,322,135.218,35
0.611776,40.325,525,321,141.399,35
0.799224,41.5283,524,321,137.439,35
0.882962,39.9091,522,321,142.822,35
0.757736,41.7769,522,321,136.649,35
0.635891,40.4781,521,322,140.882,35
0.498339,41.9452,523,322,136.12,35
0.337459,42.8827,522,322,133.244,35
0.375097,43.3866,522,322,131.749,35
0.674668,41.0514,524,322,138.981,35
0.917409,42.2087,522,322,135.299,35
1.00913,40.7987,522,322,139.813,35
1.00911,41.1046,521,321,138.807,35
1.05173,41.4216,520,322,137.781,35
1.18405,42.688,514,323,133.831,35
1.09238,43.3003,513,323,132.003,35
0.773967,40.4855,515,322,140.857,35
0.574687,40.1265,513,322,142.074,35
0.619721,40.5474,510,322,140.65,35
0.744235,40.5323,507,323,140.7,35
0.778153,42.3252,505,324,134.939,35
0.796343,42.2265,504,324,135.244,35
0.920209,44.5211,503,324,128.505,35
0.945224,44.5817,504,324,128.336,35
0.833827,43.527,500,324,131.338,35
0.998644,42.4521,499,324,134.549,35
1.30606,43.1485,496,323,132.451,35
1.45401,43.0644,494,325,132.701,35
1.32563,43.1997,494,324,132.299,35
1.14375,41.4424,493,323,137.715,35
1.25543,43.1576,491,323,132.424,35
1.59831,40.4236,488,324,141.066,35
1.87697,39.8619,483,323,142.985,35
2.02768,41.0811,483,323,138.884,35
2.06871,44.1794,480,324,129.465,35
1.96943,43.1611,478,325,132.414,35
1.84855,40.6678,475,325,140.247,35
1.74237,44.0885,475,324,129.722,35
1.51468,45.9414,473,324,124.665,35
1.38734,46.1506,473,325,124.119,35
1.47397,45.7844,471,325,125.078,35
1.4794,45.582,466,325,125.614,35
1.51737,45.1182,467,326,126.862,35
1.65193,43.3889,463,327,131.742,35
1.93487,42.4276,457,326,134.624,35
2.27703,43.0651,450,326,132.699,35
2.47611,44.6445,448,326,128.162,35
2.41429,42.452,445,326,134.55,35
2.21427,42.6756,443,326,133.869,35
2.14064,42.0892,441,327,135.67,35
2.01167,45.6709,438,326,125.378,35
1.64401,44.348,433,326,128.989,35
1.33131,44.9485,434,327,127.324,35
1.4968,45.3974,430,326,126.108,35
2.11004,46.5134,429,326,123.184,35
2.84037,48.5943,425,327,118.085,35
3.25191,49.4086,417,329,116.205,35
3.11209,50.0229,413,329,114.826,35
2.97891,48.5224,411,329,118.254,35
3.428,49.9659,404,330,114.952,35
3.86164,48.8118,400,332,117.577,35
3.56582,49.9727,395,331,114.937,35
2.75579,49.2152,392,331,116.646,35
2.48272,50.2171,391,332,114.397,35
2.65974,51.662,384,331,111.305,35
2.58538,50.1624,377,334,114.517,35
2.11155,51.9217,374,333,110.767,35
1.14188,52.2597,375,334,110.075,35
0.868314,53.3535,378,333,107.894,35
1.84449,54.331,372,333,106.019,35
3.14659,64.2055,370,335,90.2254,35
3.59431,65.3636,360,337,88.6807,35
3.44628,66.6801,359,337,86.9889,35
3.82508,73.4206,356,337,79.2624,35
4.64606,74.5331,354,337,78.1193,35
5.12236,77.2426,344,337,75.4709,35
5.05861,77.271,338,337,75.4441,35
4.82213,79.8381,329,336,73.0995,35
4.73967,80.0948,318,337,72.8732,35
5.04342,78.5433,312,337,74.2632,35
5.19822,79.7099,305,337,73.2131,35
4.95535,79.8196,300,339,73.1159,35
4.7222,82.7837,294,341,70.5856,35
5.04628,81.6479,289,340,71.5338,35
5.7394,82.8904,279,342,70.4978,35
6.34143,83.8914,266,343,69.6852,35
6.67783,83.6577,252,344,69.8731,35
6.98771,84.4652,246,343,69.2278,35
7.32062,82.4551,239,345,70.8573,35
7.41514,85.1254,230,345,68.7091,35
7.34828,88.7993,220,347,65.9612,35
7.41686,91.5521,210,348,64.0445,35
7.93358,100.375,201,349,58.5986,35
8.74175,120.465,194,351,49.1303,35
9.31754,118.66,165,349,49.8521,35
9.6418,116.177,154,350,50.881,35
10.111,116.112,140,351,50.9081,35
10.7812,112.437,129,353,52.5145,35
11.465,111.584,116,355,52.9026,35
11.8892,115.456,112,358,51.1876,35
12.1445,115.663,108,358,51.0993,35
12.2861,112.455,98,356,52.5065,35
12.3713,117.63,84,359,50.2737,35
12.2684,116.544,76,362,50.7261,35
12.3942,112.794,72,363,52.3543,35
12.5834,112.471,72,364,52.4993,35
12.2818,106.666,62,363,55.2567,35
12.5734,96.1606,58,364,61.0772,35
13.4601,46.4221,48,364,123.418,35
14.0339,42.9677,1014,344,132.989,35
7.23934,44.0284,1015,344,129.893,35
0.341293,44.9047,1013,342,127.444,35
0.399892,43.6924,1012,342,130.858,35
0.24233,40.9602,601,303,139.28,45
0.323926,41.9296,600,304,136.169,45
0.258722,40.3377,598,303,141.356,45
0.238208,45.0256,598,305,127.114,45
0.643248,43.1935,595,304,132.318,45
0.945788,59.7211,597,305,96.7615,45
0.739592,57.4415,1042,338,100.468,45
0.440063,55.558,1039,338,103.756,45
0.389056,56.3798,1037,338,102.295,45
0.351374,41.371,1037,338,137.944,45
0.593945,39.1824,595,305,145.38,45
1.01391,59.1963,600,303,97.59,45
0.805481,44.4939,1039,337,128.581,45
0.42025,58.2413,598,303,99.1352,45
0.242811,58.1878,1037,337,99.2232,45
0.144792,58.1485,1039,338,99.2879,45
0.23977,59.0924,1040,338,97.7557,45
0.62418,54.8233,1039,338,105.099,45
0.893544,42.9622,1033,338,133.006,45
0.616188,56.065,591,307,102.85,45
0.19791,43.4868,1035,338,131.456,45
0.0769092,40.6805,593,306,140.205,45
0.157047,58.0712,595,306,99.4156,45
0.150783,56.4885,1036,338,102.105,45
0.402077,42.7498,1037,338,133.644,45
0.662132,42.6779,599,306,133.862,45
0.412479,59.132,597,305,97.6924,45
0.45966,40.1451,1037,338,142.011,45
0.531238,42.9695,598,306,132.984,45
0.401973,38.9742,596,305,146.13,45
0.514506,37.4527,596,305,151.86,45
0.479018,40.4214,596,307,141.073,45
0.299795,42.1893,596,305,135.359,45
0.270593,42.6569,596,306,133.925,45
0.274061,40.8835,598,306,139.533,45
0.337886,42.5353,598,306,134.295,45
0.297471,43.8323,596,313,130.455,45
0.198101,45.5,597,313,125.833,45
0.437166,43.6588,593,314,130.955,45
0.756376,39.062,594,313,145.813,45
0.941312,40.9302,597,307,139.379,45
0.736772,41.5328,593,312,137.425,45
0.374528,39.5301,591,312,144.144,45
0.249268,41.0423,596,308,139.011,45
0.296825,41.6255,594,312,137.129,45
0.242204,40.8522,593,312,139.636,45
0.114271,41.9038,593,313,136.249,45
0.200085,42.1916,592,313,135.352,45
0.536758,41.7244,591,312,136.815,45
0.814796,41.1792,591,312,138.565,45
0.741649,40.8759,591,312,139.558,45
0.645622,42.4027,591,307,134.701,45
0.666226,40.3596,587,312,141.282,45
0.800555,41.2057,593,307,138.479,45
0.831376,40.9338,587,312,139.367,45
0.560872,39.3587,590,312,144.751,45
0.291947,40.5006,591,308,140.806,45
0.277165,39.6611,588,312,143.684,45
0.351994,37.1442,584,312,153.078,45
0.376129,38.1334,587,311,149.241,45
0.473907,38.8908,586,311,146.433,45
0.615538,37.8866,589,309,150.18,45
0.877652,38.6185,586,311,147.43,45
1.13406,37.8446,582,311,150.341,45
0.954733,37.6378,581,311,151.139,45
0.611811,37.5567,579,311,151.454,45
0.503285,36.7568,578,311,154.637,45
0.552572,37.1579,577,311,153.024,45
0.619275,36.8156,575,311,154.398,45
0.605301,36.8053,577,311,154.44,45
0.616237,37.7704,576,312,150.626,45
0.775677,37.689,574,311,150.94,45
0.944176,39.2769,573,311,145.042,45
1.02364,38.3262,574,311,148.516,45
1.03088,37.2505,572,311,152.657,45
0.943758,38.8334,570,311,146.642,45
0.902537,38.0076,570,311,149.718,45
0.904265,39.7831,568,311,143.259,45
0.950702,40.1267,566,311,142.074,45
0.998498,40.0776,566,311,142.242,45
1.03819,38.9893,564,311,146.075,45
1.25214,40.1685,563,312,141.931,45
1.45436,40.9882,563,312,139.188,45
1.39818,39.5841,563,312,143.954,45
1.27907,40.6794,560,312,140.209,45
1.43561,41.2836,557,313,138.226,45
1.56798,52.6006,554,313,109.386,45
1.58488,53.6629,549,320,107.293,45
1.60411,53.5791,548,320,107.456,45
1.49266,53.1,549,319,108.392,45
1.48118,52.7895,549,319,109.008,45
1.5922,53.0758,546,318,108.44,45
1.57688,52.9948,545,318,108.6,45
1.49993,54.0312,544,319,106.587,45
1.44477,53.028,539,317,108.534,45
1.61358,51.7298,537,318,111.164,45
1.91098,53.2094,533,317,108.177,45
1.88128,52.7208,529,316,109.145,45
1.76499,52.6176,529,317,109.352,45
1.85154,52.481,529,317,109.627,45
2.11127,52.9186,525,318,108.751,45
2.34536,53.9687,522,318,106.706,45
2.41122,54.4615,520,319,105.773,45
2.40684,54.2853,516,319,106.105,45
2.52152,54.4221,512,320,105.847,45
2.57185,54.389,506,321,105.91,45
2.52319,55.9224,500,320,103.103,45
2.49502,55.4814,497,321,103.895,45
2.69096,55.8737,492,321,103.19,45
3.07442,54.6821,488,321,105.361,45
3.2929,54.8134,483,321,105.117,45
3.26523,54.5203,480,322,105.663,45
3.24591,54.9002,475,323,104.957,45
3.45217,55.5958,471,323,103.688,45
3.6837,54.4763,465,324,105.746,45
3.77801,57.412,457,324,100.518,45
3.7015,58.955,453,325,97.9756,45
3.73669,60.5631,448,323,95.4617,45
3.88096,62.7019,441,324,92.3145,45
4.07375,63.2656,434,324,91.5198,45
4.28051,63.4105,430,324,91.3178,45
4.49681,66.0883,425,325,87.7414,45
4.80785,64.533,416,326,89.7831,45
5.08332,64.961,405,327,89.2117,45
5.31269,68.7386,398,326,84.4715,45
5.53633,68.0564,389,326,85.2892,45
5.77468,71.7741,383,328,81.018,45
6.00069,73.7283,370,329,78.9429,45
6.13587,86.2655,363,330,67.8317,45
6.28016,92.0726,372,334,63.6948,45
6.31391,94.869,364,333,61.8803,45
6.47992,97.743,355,333,60.1219,45
6.86105,98.9493,344,334,59.4137,45
7.32982,102.463,332,335,57.4444,45
7.93266,103.812,319,336,56.7231,45
8.58734,107.525,304,336,54.8302,45
9.12438,107.033,293,338,55.0734,45
9.3739,105.833,281,338,55.6767,45
9.7925,105.774,266,341,55.7068,45
10.511,108.89,252,343,54.1664,45
11.3159,107.544,237,344,54.8207,45
11.9505,114.114,226,344,51.7692,45
12.5608,126.732,213,347,46.7816,45
13.3795,153.391,196,350,38.9031,45
14.3126,154.815,160,351,38.5575,45
15.6991,158.303,147,353,37.7366,45
16.9466,160.145,141,354,37.3172,45
17.5791,157.892,133,356,37.8313,45
18.2069,165.996,117,358,36.0458,45
19.1323,168.898,103,362,35.4475,45
19.2283,171.62,95,363,34.9043,45
18.518,162.742,87,366,36.7419,45
18.8793,148.612,66,363,40.111,45
20.2597,128.716,54,361,46.085,45
21.1665,48.089,48,363,119.283,45
21.3128,48.3571,1033,338,118.644,45
10.7278,49.645,1035,338,115.67,45
0.924762,38.4868,516,320,147.917,55
0.68134,38.2101,518,319,148.952,55
0.275045,39.3871,517,320,144.65,55
0.262053,40.3744,520,320,141.232,55
0.410982,38.9102,519,320,146.362,55
0.385448,42.2273,516,320,135.241,55
0.431099,38.1292,511,321,149.257,55
0.500975,39.7577,514,320,143.347,55
0.348835,36.3057,512,319,156.492,55
0.500949,40.0347,520,318,142.389,55
0.832983,37.5583,514,320,151.448,55
0.720603,38.6909,526,318,147.163,55
0.381977,39.8315,527,319,143.091,55
0.146945,38.6645,526,320,147.26,55
0.105268,40.9655,525,319,139.263,55
0.375278,37.2008,522,319,152.853,55
0.908934,36.4659,523,319,155.828,55
1.16408,36.591,518,319,155.313,55
0.851854,36.6895,518,318,154.91,55
0.347244,36.5515,521,318,155.475,55
0.217585,36.9315,525,318,153.93,55
0.352905,38.3011,525,319,148.61,55
0.427331,42.9174,526,320,133.14,55
0.278625,39.4159,243,280,144.548,55
0.138538,41.0106,527,320,139.115,55
0.573288,37.9088,525,319,150.095,55
1.15688,37.3979,523,319,152.075,55
1.48024,36.3153,522,319,156.452,55
1.57259,33.821,519,319,167.584,55
1.4506,35.109,516,318,161.641,55
1.2447,36.3292,516,318,156.394,55
0.996178,36.1881,516,318,156.983,55
0.799243,35.9695,515,319,157.905,55
0.706702,36.0222,513,319,157.682,55
0.788277,35.3969,515,320,160.371,55
0.970339,35.7869,511,319,158.683,55
1.33959,36.9982,513,318,153.662,55
1.69301,36.0496,510,319,157.566,55
1.82639,38.9542,505,319,146.202,55
1.8765,37.7821,504,320,150.581,55
1.81394,37.652,502,321,151.084,55
1.61324,36.8577,500,321,154.228,55
1.22894,37.1147,501,321,153.196,55
0.821546,36.1796,500,321,157.019,55
0.515722,36.756,497,321,154.64,55
0.514979,37.9278,497,322,150.022,55
0.754394,37.3448,497,322,152.284,55
0.924884,36.1165,496,322,157.284,55
1.12819,36.1641,493,322,157.084,55
1.44667,36.8407,490,321,154.296,55
1.69406,36.5223,488,322,155.595,55
1.82353,36.3584,485,321,156.273,55
1.83716,37.6511,484,321,151.087,55
