1.84312,58.2127,399,378,99.1822,35
1.88537,57.6125,396,379,100.18,35
1.94975,60.6754,395,380,95.2911,35
2.02667,60.5111,391,380,95.5408,35
2.05818,61.2227,388,382,94.468,35
2.08356,62.5301,385,381,92.5595,35
2.22166,64.4951,385,380,89.834,35
2.26639,65.184,381,382,88.9168,35
2.30292,66.2517,381,381,87.5323,35
2.40289,76.8661,379,382,75.8278,35
2.41103,77.689,354,381,75.0519,35
2.72621,76.5285,356,382,76.151,35
2.96568,80.3755,353,384,72.6274,35
2.84139,82.4145,350,383,70.891,35
2.857,83.1299,346,384,70.3016,35
3.00211,83.9323,341,384,69.6524,35
3.1694,86.6878,339,385,67.5126,35
3.25591,84.7645,337,386,68.9917,35
3.30402,88.1636,336,387,66.4206,35
3.38328,88.0475,334,389,66.5053,35
3.58019,85.2317,331,390,68.6264,35
3.72681,85.8888,322,389,68.1191,35
3.84026,88.8418,319,392,65.9308,35
4.05727,89.8381,314,392,65.2244,35
4.195,89.2739,307,393,65.6225,35
4.32845,87.6563,302,393,66.7919,35
4.52449,87.2982,296,393,67.0565,35
4.70825,85.3569,288,393,68.5291,35
4.89626,88.3663,284,392,66.2735,35
5.06123,97.5746,277,392,60.2221,35
5.22696,90.6258,249,415,64.6767,35
5.72125,93.1327,264,392,62.9943,35
6.04051,95.0939,258,393,61.7389,35
6.09184,97.0497,254,393,60.5367,35
6.31941,98.9769,249,393,59.3977,35
6.47713,126.642,247,394,46.8136,35
6.59252,130.182,204,416,45.5833,35
7.3738,131.721,191,420,45.069,35
8.37627,147.799,186,423,40.324,35
8.77034,148.195,171,428,40.2199,35
9.14095,156.498,160,430,38.157,35
9.65478,155.5,156,433,38.3934,35
10.1296,152.571,151,429,39.1052,35
10.6051,160.56,148,430,37.2241,35
8.74099,169.791,148,433,35.2673,35
8.42733,174.279,147,437,34.3897,35
8.59331,174.984,140,438,34.2558,35
3.50494,181.049,136,438,33.1467,35
0.0300763,180.049,132,438,33.3247,35
0.00279528,186.658,128,437,32.1841,35
0.0116296,180.422,121,443,33.258,35
0.0812181,182.709,115,443,32.8558,35
5.68806,176.963,104,443,33.8857,35
10.9524,175.958,92,442,34.0728,35
10.3114,151.545,80,440,39.3608,35
7.90784,132.635,68,443,44.7689,35
6.37808,110.404,64,447,53.4484,35
7.02775,49.761,60,454,115.41,35
3.62185,47.3841,687,374,120.997,35
0.0651315,47.2257,687,374,121.389,35
