3.23766,85.9126,349,381,68.1009,40
3.54869,86.9204,353,387,67.3381,40
4.09862,89.1073,351,388,65.741,40
4.35029,88.6393,343,388,66.0763,40
4.42866,97.0708,338,389,60.524,40
4.68657,92.5483,334,391,63.3785,40
4.85511,97.5767,332,390,60.2209,40
4.9232,99.1693,329,394,59.2864,40
5.06344,101.351,326,395,58.0531,40
5.21065,101.026,321,396,58.2337,40
5.5147,102.531,312,397,57.4078,40
5.88838,100.354,306,397,58.6103,40
6.21194,106.533,291,396,55.3231,40
6.61317,109.443,273,415,53.9018,40
7.2576,112.431,265,416,52.5176,40
7.91045,119.76,254,417,49.4098,40
8.35996,124.909,240,417,47.4408,40
8.92888,132.394,228,418,44.8477,40
9.64734,137.795,219,418,43.1486,40
10.3046,144.528,207,417,41.2052,40
10.9712,162.402,190,422,36.8161,40
11.9119,169.491,182,431,35.3277,40
12.7598,168.346,168,432,35.5598,40
13.4412,168.346,157,435,35.5598,40
6.92674,174.259,157,435,34.3935,40
7.49792,181.213,157,433,33.1177,40
13.0238,182.75,155,439,32.8487,40
11.9652,184.307,149,439,32.5807,40
14.5332,197.518,140,440,30.4732,40
8.10756,205.182,138,444,29.373,40
0.0138512,192.008,130,446,31.3176,40
0.0606854,188.125,116,448,31.9417,40
0.951975,196.758,102,444,30.5869,40
6.21364,181.257,87,445,33.1101,40
13.8729,144.364,70,442,41.2506,40
18.6838,53.3277,63,448,107.945,40
20.8399,48.0694,697,375,119.33,40
10.7194,47.8307,693,376,119.905,40
0.0633298,47.076,693,376,121.762,40
0.105248,46.5945,692,376,122.977,40
0.118485,46.9955,689,376,121.963,40
