0.644942,28.3149,671,298,198.964,35
0.674264,24.2519,670,299,231.075,35
0.670333,25.5316,679,299,219.877,35
0.821057,24.3619,678,300,230.067,35
0.735561,25.4688,678,301,220.402,35
0.52971,24.7379,678,301,226.688,35
0.416965,24.9417,676,301,224.899,35
0.313046,26.45,679,302,212.498,35
0.383492,24.4276,681,300,229.469,35
0.281401,23.0953,684,301,242.243,35
0.290689,24.9135,684,301,225.145,35
0.513178,25.0441,683,300,224.01,35
0.51438,23.5797,680,300,237.435,35
0.304979,25.3252,685,299,221.608,35
0.161814,20.4885,681,299,271.953,35
0.483754,22.7853,686,299,245.425,35
0.586916,26.4086,684,299,212.82,35
0.812647,26.5989,680,299,211.349,35
0.830656,26.1768,678,299,214.64,35
0.740136,25.4256,677,300,220.763,35
0.946864,24.5113,679,300,228.712,35
0.547092,24.2039,682,302,231.517,35
0.454642,24.0475,682,302,232.971,35
0.609336,26.183,684,303,214.592,35
0.614481,24.5864,685,304,228.037,35
0.584646,27.4597,685,303,204.946,35
0.671978,27.5695,682,305,204.158,35
0.509813,25.7881,682,305,217.764,35
0.342792,24.533,682,304,228.517,35
0.646531,23.5903,686,304,237.331,35
0.700118,23.4164,683,302,239.034,35
0.758551,23.008,681,302,243.131,35
0.905015,21.729,679,302,256.941,35
0.948353,21.9574,679,300,254.358,35
1.03291,21.2205,685,300,262.885,35
1.31195,25.2023,681,298,222.652,35
1.39242,22.7955,677,299,245.32,35
0.933275,22.529,679,297,248.122,35
0.560651,21.5373,678,296,259.149,35
0.560005,22.834,682,295,244.92,35
0.370548,21.0109,681,294,265.418,35
0.239474,21.0191,681,294,265.318,35
0.584256,20.3173,683,297,274.166,35
0.693387,20.4818,682,297,272.039,35
0.698907,20.3577,679,299,273.641,35
0.713137,20.9983,680,299,265.572,35
0.458743,20.9966,683,299,265.594,35
0.220758,20.2491,684,299,275.058,35
0.265912,20.7261,682,299,268.941,35
0.338131,20.1316,684,299,276.608,35
0.333537,19.8031,683,299,281.039,35
0.312619,20.4637,681,299,272.271,35
0.842657,20.82,682,299,267.768,35
0.919606,20.2079,680,300,275.599,35
0.361593,20.5038,680,301,271.756,35
1.03512,20.1728,681,301,276.062,35
0.981177,20.2569,681,301,274.955,35
0.336182,20.3558,679,302,273.665,35
0.400204,21.2783,681,302,262.196,35
0.510881,19.4439,678,301,286.053,35
0.720322,19.5565,680,300,284.462,35
0.542801,19.3101,676,300,287.967,35
0.263677,18.3613,679,299,302.328,35
0.582819,18.1343,681,299,305.982,35
0.543899,18.25,682,300,304.109,35
0.259141,19.6971,680,300,282.5,35
0.384095,18.0554,679,300,307.274,35
0.412251,19.2063,681,299,289.47,35
0.459167,20.0472,677,300,277.732,35
0.497524,20.0377,677,301,277.86,35
0.478507,19.4252,671,301,286.318,35
0.390956,19.5588,673,302,284.429,35
0.530487,19.7462,670,303,281.822,35
0.597441,19.808,667,303,280.971,35
0.495506,19.6354,668,303,283.357,35
0.680218,20.6754,669,304,269.577,35
0.685245,21.3947,667,304,260.818,35
0.531993,20.6923,668,305,269.365,35
0.407908,20.9034,670,304,266.737,35
0.296085,19.8586,667,304,280.281,35
0.313741,19.0991,667,304,291.039,35
0.426492,20.1855,667,304,275.894,35
0.709495,22.1871,668,305,251.814,35
0.693954,21.8996,667,306,255.007,35
0.449357,20.8974,666,306,266.811,35
0.465707,19.5562,664,306,284.466,35
0.596127,19.1926,665,306,289.669,35
0.629318,18.6139,666,305,298.365,35
0.615634,18.5274,664,305,299.709,35
0.6563,18.2769,663,304,303.676,35
0.851437,18.8884,663,303,294.175,35
0.891795,18.7153,664,302,296.802,35
0.631236,17.5326,665,301,316.12,35
0.53629,17.7129,666,301,313.011,35
0.501896,17.4828,665,301,316.989,35
0.461065,16.8464,665,301,328.549,35
0.50274,17.1838,664,301,322.316,35
0.474765,18.1984,665,301,304.942,35
0.480146,18.5537,663,301,299.299,35
0.752265,18.2425,661,302,304.23,35
0.728154,18.4225,662,302,301.358,35
0.669501,17.8757,662,303,310.257,35
0.964467,17.887,660,305,310.068,35
0.891259,18.1013,658,304,306.521,35
0.670379,19.6346,657,304,283.368,35
0.75411,18.1524,655,305,305.687,35
0.802703,18.6656,653,303,297.566,35
0.805738,18.0167,655,303,307.912,35
0.799991,19.5866,652,303,284.039,35
0.792733,18.3173,651,302,303.029,35
0.854855,19.6215,653,302,283.551,35
0.849222,18.0439,649,302,307.464,35
0.929809,17.9445,648,302,309.107,35
0.894379,18.1121,647,302,306.345,35
0.864173,19.9657,646,303,278.828,35
0.930838,19.0652,644,303,291.539,35
0.92501,16.8401,642,304,328.667,35
1.00561,19.6788,641,303,282.753,35
1.03113,19.5717,641,303,284.248,35
1.0311,17.2741,637,302,320.688,35
1.155,15.5182,635,303,355.674,35
1.12606,19.264,634,301,288.633,35
1.13867,18.7777,632,302,295.849,35
1.23378,20.3243,629,302,274.074,35
1.15549,19.5649,630,303,284.343,35
1.20648,18.9554,628,303,293.17,35
1.27306,32.5105,627,303,174.104,35
1.43469,29.0916,632,311,193.83,35
1.47381,31.0053,629,310,182.262,35
1.35644,32.5116,626,310,174.099,35
1.43563,20.9735,627,310,265.875,35
1.4228,21.9704,620,307,254.213,35
1.38755,29.2211,621,308,193.001,35
1.4524,19.9921,620,310,278.473,35
1.45925,30.2227,620,305,186.819,35
1.45957,31.1856,620,310,181.244,35
1.48202,33.3771,617,310,169.736,35
1.4449,22.9304,615,310,243.925,35
1.46004,34.4723,612,308,164.524,35
1.54235,36.4829,610,310,155.758,35
1.55049,33.5591,609,310,168.847,35
1.56438,32.3275,608,310,175.057,35
1.59297,33.5483,606,310,168.899,35
1.60207,34.5684,606,309,164.082,35
1.59906,30.9049,604,309,182.834,35
1.63626,31.1701,601,310,181.331,35
1.69521,31.2283,598,310,181.005,35
1.70006,30.4452,597,310,185.5,35
1.75905,32.159,595,311,175.942,35
1.78808,28.5768,591,310,197.202,35
1.84549,29.4462,589,311,191.575,35
1.85589,27.067,583,312,207.818,35
1.83501,29.1596,579,312,193.394,35
1.82941,30.217,578,312,186.853,35
1.90628,31.1744,571,313,181.307,35
1.99586,51.6823,575,311,111.263,35
1.95357,53.8886,526,322,106.859,35
2.07908,52.5885,533,322,109.41,35
2.27256,54.0587,532,321,106.535,35
2.30184,50.8314,536,321,113.061,35
2.16172,49.481,532,320,116.04,35
2.16358,49.8527,530,321,115.204,35
2.30397,52.2037,525,320,110.189,35
2.36709,50.6443,521,319,113.465,35
2.30466,51.4464,521,320,111.755,35
2.3993,52.065,514,320,110.473,35
2.52037,53.5942,516,321,107.426,35
2.4384,55.133,512,321,104.529,35
2.40056,53.9956,511,323,106.655,35
2.35921,54.9361,506,324,104.891,35
2.37142,50.0537,500,324,114.758,35
2.33141,53.1899,499,324,108.215,35
2.39478,52.0887,497,324,110.424,35
2.41468,50.0848,494,325,114.689,35
2.28193,51.2349,490,324,112.201,35
2.41944,51.3495,489,324,111.959,35
2.42729,52.6214,488,325,109.344,35
2.34362,51.3824,484,324,111.89,35
2.47029,53.7438,482,323,107.137,35
2.61114,54.2552,479,324,106.162,35
2.63378,53.6357,476,326,107.346,35
2.68034,52.3627,470,326,109.866,35
2.82018,53.1496,468,328,108.294,35
2.85548,54.964,464,328,104.839,35
2.91196,53.3528,461,329,107.896,35
2.94769,51.1817,455,329,112.314,35
3.09372,54.4788,452,331,105.741,35
3.24349,53.4569,445,330,107.693,35
3.23206,54.2083,440,330,106.251,35
3.31963,54.5392,434,329,105.628,35
3.44685,57.5573,429,329,100.273,35
3.52407,59.4552,425,328,97.1794,35
3.60029,54.9592,422,328,104.848,35
3.64307,56.2896,420,329,102.453,35
3.737,54.4229,409,328,105.846,35
3.88262,57.1229,403,328,101.009,35
4.06239,58.049,391,328,99.4523,35
4.23934,58.9028,386,328,98.0595,35
4.36147,59.2686,379,329,97.4749,35
4.4831,58.7831,373,331,98.2524,35
4.57137,59.6602,370,330,96.8568,35
4.78582,60.9647,368,330,94.8541,35
5.02544,64.5191,365,331,89.8018,35
5.06713,65.7675,363,332,88.1546,35
5.12465,67.7968,361,330,85.6046,35
5.32582,68.6393,355,333,84.5894,35
5.51685,66.7772,345,335,86.8669,35
5.73039,70.4461,336,338,82.4929,35
6.01563,67.777,330,340,85.6288,35
6.26325,67.8022,318,343,85.598,35
6.51033,70.034,313,342,82.9617,35
6.74153,68.5761,301,343,84.6647,35
7.0022,73.0491,288,344,79.6517,35
7.34238,69.9625,285,343,83.0436,35
7.61686,64.6371,274,346,89.6435,35
7.80975,64.4204,258,348,89.9346,35
8.20372,79.5136,247,351,73.3877,35
8.72587,84.9694,237,354,68.8309,35
9.08064,88.48,229,356,66.1912,35
9.44462,100.869,219,357,58.3209,35
9.89029,135.013,208,360,44.007,35
10.248,127.642,184,361,46.4594,35
10.8418,122.674,168,361,48.2754,35
11.6261,117.875,157,360,50.1728,35
12.1156,106.779,149,360,55.1999,35
12.5125,100.622,136,357,58.4597,35
12.9679,102.146,127,359,57.6169,35
13.4574,97.4731,122,360,60.2827,35
13.8338,98.3919,108,364,59.7388,35
13.7814,100.444,97,365,58.5597,35
12.486,99.4352,91,368,59.1333,35
13.1062,98.6374,85,372,59.5952,35
14.9623,100.929,73,373,58.2874,35
12.5069,103.772,63,376,56.7443,35
12.6135,81.7885,52,381,71.415,35
15.9324,58.4321,52,371,98.8225,35
16.5995,16.3134,73,360,338.912,35
10.9896,17.4346,1033,292,317.836,35
3.17304,37.9807,1036,293,149.821,35
0.98024,40.5936,141,318,140.495,35
1.09073,43.5264,143,321,131.34,35
1.20993,42.8592,146,321,133.315,35
1.27159,43.8421,154,321,130.427,35
1.11947,18.2361,152,322,304.333,35
0.769704,18.3536,1037,296,302.45,35
0.968175,18.6515,1037,296,297.783,35
1.25451,17.2167,1042,296,321.72,35
1.19327,19.0978,1034,296,291.059,35
1.27015,50.2188,1036,295,114.393,35
1.37497,49.3,144,322,116.452,35
2.15056,47.5666,144,321,120.549,35
2.8832,47.9863,148,318,119.53,35
1.89377,49.5884,149,316,115.798,35
1.05154,49.078,148,316,116.96,35
1.23644,51.7582,148,316,111.105,35
1.19561,50.3787,145,318,114.042,35
1.14195,52.7515,146,321,109.084,35
1.23922,52.8713,143,324,108.845,35
1.67363,53.4226,142,326,107.76,35
2.60536,54.777,140,330,105.185,35
3.48753,54.0404,139,330,106.569,35
3.59426,53.8633,144,328,106.908,35
2.22487,27.8367,140,330,202.264,35
0.973614,48.6799,345,322,117.884,35
0.712952,26.2795,137,330,213.83,35
1.23839,30.5091,336,322,185.124,35
1.27237,28.9932,340,322,194.466,35
0.838347,26.2731,340,320,213.881,35
0.901018,26.6736,331,321,210.778,35
0.620728,28.8848,295,325,195.171,35
1.13986,28.3967,1065,295,198.411,35
1.39998,26.9842,291,324,208.434,35
1.56492,27.8653,272,324,202.064,35
2.10001,24.5526,257,326,228.34,35
2.18203,25.8299,261,325,217.424,35
2.27429,24.9381,266,326,224.93,35
2.23392,25.0357,254,328,224.083,35
2.45412,26.494,249,329,212.158,35
2.49812,26.5086,255,329,212.045,35
2.39645,26.549,247,330,211.733,35
2.55838,27.8712,248,331,202.022,35
2.42054,27.3412,243,330,205.804,35
2.35772,28.5239,246,332,197.556,35
2.39457,29.683,247,331,190.099,35
2.43409,28.8539,247,330,195.373,35
2.52771,29.8877,246,330,188.841,35
2.61276,29.4314,254,331,191.669,35
2.9553,30.4877,248,332,185.25,35
3.25135,30.8618,246,333,183.081,35
3.20727,30.8255,234,333,183.289,35
1.83208,31.9907,235,334,176.836,35
0.449063,32.1077,233,334,176.214,35
0.32688,31.2637,231,334,180.807,35
0.530681,31.4228,234,334,179.922,35
1.08118,34.2847,226,334,165.394,35
1.27846,32.4044,225,334,174.655,35
1.42242,32.1602,225,332,175.936,35
2.00152,31.5996,217,330,178.95,35
1.75449,31.498,221,330,179.508,35
1.60654,32.7846,213,326,172.698,35
1.57042,33.4063,211,327,169.593,35
1.21678,32.2115,213,325,175.665,35
1.19555,33.4039,216,324,169.604,35
1.1336,31.0902,215,324,181.781,35
1.04021,32.3322,220,324,175.032,35
0.941479,27.4559,222,323,204.974,35
0.93543,28.73,1176,315,196.186,35
1.33648,26.8491,1176,316,209.446,35
1.88873,26.4948,1180,312,212.151,35
1.82689,25.5412,1181,312,219.798,35
1.75116,24.9721,1179,309,224.634,35
1.8249,24.2651,1180,307,230.953,35
1.7536,23.6681,1183,307,236.578,35
1.84405,23.6888,1184,306,236.378,35
2.06602,23.9923,1186,306,233.489,35
2.4082,21.6807,1185,305,257.494,35
2.04786,27.1686,1064,298,207.067,35
1.57596,23.3027,57,303,240.16,35
2.75077,22.7006,1065,295,246.31,35
2.37564,24.0278,1064,294,233.156,35
0.942839,22.2644,1180,297,250.97,35
1.19361,22.5511,1066,294,247.888,35
1.22678,22.8524,1177,298,244.73,35
1.32326,23.8804,1179,299,234.546,35
1.57694,20.7347,1179,300,268.832,35
1.48225,19.4691,1174,301,285.695,35
1.42966,18.5727,1169,300,299.003,35
1.34535,55.8596,1164,301,103.215,35
1.28275,54.7456,70,317,105.243,35
1.20863,52.0974,72,316,110.406,35
1.15131,47.1379,72,318,121.607,35
1.24006,55.6544,70,316,103.583,35
1.41304,23.05,68,311,242.703,35
1.62855,22.7332,1159,289,245.969,35
1.64313,30.5244,1146,287,185.035,35
1.50287,30.099,52,309,187.56,35
1.26821,29.8449,53,310,189.102,35
1.09362,25.4575,53,309,220.496,35
1.2309,49.3861,1153,280,116.256,35
1.09495,24.3246,71,310,230.408,35
0.827864,24.9619,1155,279,224.723,35
0.805105,25.6823,1158,278,218.631,35
0.841754,24.2576,1154,277,231.022,35
0.966814,24.4622,1150,278,229.155,35
1.20938,28.1791,1148,278,199.89,35
1.1725,26.4825,1151,277,212.247,35
0.929229,32.4507,1153,279,174.415,35
1.04563,32.7276,1153,279,172.989,35
