0.951683,22.1245,687,300,252.503,25
0.732369,22.5847,686,301,247.531,25
0.695947,21.6066,683,301,258.346,25
0.490415,21.6747,684,301,257.562,25
0.280473,22.1582,686,301,252.132,25
0.202563,20.7898,684,301,268.145,25
0.724197,21.4972,686,300,259.617,25
0.957672,23.4332,686,300,238.868,25
0.506035,22.3771,684,299,249.749,25
0.288581,22.5743,684,299,247.642,25
0.357721,23.0202,685,299,243.006,25
0.694028,21.4213,683,299,260.505,25
0.958226,20.2858,684,300,274.577,25
0.816006,21.3204,684,300,261.695,25
0.859376,22.0901,679,301,252.882,25
1.12256,20.6754,677,302,269.578,25
1.02094,19.9555,677,303,278.966,25
0.70948,20.1189,676,303,276.776,25
0.270646,19.4507,679,303,285.955,25
0.243386,18.4389,683,303,301.099,25
0.259403,20.3521,683,303,273.713,25
0.310046,20.5408,682,303,271.284,25
0.655618,21.4987,681,302,259.6,25
0.776721,21.448,681,302,260.192,25
0.702731,19.5879,679,301,284.021,25
0.616626,19.0755,682,301,291.387,25
0.644781,18.2412,682,300,304.251,25
0.609108,19.2731,681,301,288.501,25
0.324886,17.8856,683,300,310.092,25
0.303052,18.3489,680,300,302.526,25
0.316474,19.1026,683,300,290.988,25
0.31712,18.9276,688,300,293.587,25
0.405672,19.7888,685,300,281.235,25
0.641094,21.0331,684,301,265.147,25
0.587039,21.8787,686,302,255.243,25
0.698186,21.0108,681,303,265.42,25
0.825877,21.5862,681,303,258.583,25
0.302145,22.2854,682,304,250.742,25
0.362593,21.7203,678,305,257.04,25
0.606064,22.1399,681,304,252.334,25
0.374426,21.3694,679,304,261.116,25
0.248531,20.6759,679,304,269.571,25
0.282373,21.8344,679,303,255.743,25
0.617303,20.7839,675,304,268.218,25
0.637274,21.7889,675,304,256.259,25
0.263832,21.8156,673,305,255.955,25
0.607351,21.5741,670,305,258.723,25
0.576972,21.9324,673,305,254.639,25
0.50803,22.8065,670,306,245.205,25
0.57947,22.2835,670,306,250.762,25
0.40086,20.0974,674,305,277.062,25
0.511761,21.1311,671,305,263.96,25
0.592558,19.4326,667,304,286.213,25
0.655329,18.4553,670,304,300.841,25
0.61072,19.2933,668,303,288.209,25
0.576844,18.0254,667,304,307.768,25
0.777623,17.7516,665,304,312.352,25
0.752856,20.2846,664,304,274.592,25
0.654777,19.7922,670,305,281.188,25
0.707416,19.5993,670,305,283.861,25
0.630189,19.3294,667,304,287.689,25
0.664108,20.6022,668,305,270.503,25
0.724268,19.3193,664,304,287.834,25
0.82307,18.209,668,304,304.77,25
0.933788,17.5537,663,303,315.753,25
0.870877,17.5515,664,304,315.79,25
0.842471,17.7792,664,302,311.884,25
0.920149,17.2386,663,302,321.326,25
0.850779,18.222,662,302,304.56,25
0.733571,18.4242,663,301,301.331,25
0.690321,18.6997,663,301,297.042,25
0.683619,17.5781,662,301,315.329,25
0.621865,18.4173,663,302,301.44,25
0.628056,18.3404,660,302,302.66,25
0.622426,17.6819,658,303,313.542,25
0.467088,17.0195,658,303,325.32,25
0.461505,16.8976,660,303,327.589,25
0.513748,18.5005,661,303,300.13,25
0.518341,17.8601,658,302,310.518,25
0.625488,17.8487,659,303,310.711,25
0.603958,18.7602,659,303,296.116,25
0.572658,19.1472,656,303,290.333,25
0.642985,19.291,655,303,288.243,25
0.627704,18.855,655,303,294.677,25
0.605048,19.1546,655,304,290.225,25
0.614006,19.5051,654,304,285.186,25
0.51589,20.3627,654,304,273.575,25
0.519882,20.9799,653,305,265.798,25
0.585623,20.096,650,304,277.081,25
0.635061,19.7651,651,303,281.56,25
0.693115,19.1495,649,303,290.3,25
0.618126,17.3836,653,303,318.737,25
0.621399,17.798,650,302,311.565,25
0.640281,16.5307,648,303,334.608,25
0.63691,18.2313,649,302,304.41,25
0.780767,17.0017,648,302,325.65,25
0.738686,17.8135,648,303,311.303,25
0.804588,19.1545,645,303,290.226,25
0.855195,18.0749,642,304,306.955,25
0.609818,17.3309,644,304,319.673,25
0.84692,19.1991,640,304,289.574,25
0.839738,18.0483,642,304,307.391,25
0.576261,17.5935,641,304,315.063,25
0.570665,16.9545,637,304,326.526,25
0.620713,17.6223,634,303,314.566,25
0.765885,18.7975,638,303,295.548,25
0.905149,18.5897,637,302,298.739,25
0.90698,18.5661,636,303,299.106,25
0.751782,17.2229,634,303,321.609,25
0.706708,17.3226,629,302,319.82,25
0.785755,17.2556,632,303,321.021,25
0.772049,16.8564,629,303,328.361,25
0.859869,17.0616,627,301,324.546,25
0.907164,16.8224,625,302,329.003,25
0.803338,19.2243,627,303,289.209,25
0.911837,19.7701,626,302,281.492,25
0.911707,31.5489,627,303,179.228,25
0.924826,31.8147,630,310,177.781,25
0.960843,31.6483,630,311,178.684,25
0.913792,30.8569,628,311,183.109,25
0.975804,31.3599,626,311,180.271,25
0.93716,30.7977,626,311,183.449,25
0.846899,32.1767,622,311,175.849,25
0.927732,30.0265,622,311,187.998,25
0.944038,29.2388,621,311,192.888,25
0.875569,21.5159,620,310,259.399,25
0.954416,22.1791,619,308,251.902,25
0.950706,21.119,617,307,264.106,25
0.911503,17.5346,619,307,316.086,25
0.903881,29.0354,614,306,194.193,25
0.884213,30.5803,616,310,184.708,25
0.865624,30.5074,618,310,185.134,25
0.910487,30.0344,613,310,187.95,25
0.99447,22.6115,616,310,247.248,25
0.932766,22.4546,615,308,248.917,25
0.871455,30.67,611,308,184.186,25
0.982909,31.9759,608,311,176.915,25
1.04536,23.6794,608,310,236.469,25
0.995411,33.0778,608,308,171.219,25
0.987177,31.3653,608,310,180.241,25
0.929531,30.8069,607,310,183.396,25
0.904352,32.6683,604,310,173.292,25
0.910266,33.1094,605,310,171.061,25
0.945665,35.498,606,310,159.93,25
0.948893,34.9248,605,310,162.465,25
0.828464,37.6953,602,310,150.916,25
0.852546,37.588,599,310,151.332,25
0.967248,32.9044,596,311,172.091,25
0.930967,32.6202,592,311,173.539,25
1.11632,33.0201,593,312,171.508,25
1.19563,32.8048,594,312,172.595,25
1.00177,30.976,592,312,182.429,25
1.06876,30.4317,588,312,185.579,25
1.05758,30.1954,587,313,186.982,25
1.0968,29.144,585,312,193.494,25
1.12978,30.1372,584,312,187.331,25
1.03227,33.5551,579,311,168.866,25
1.09291,36.2809,583,312,156.596,25
1.22346,34.314,583,311,165.258,25
1.2869,35.5484,578,311,159.711,25
1.26469,35.3554,577,310,160.553,25
1.2939,33.7139,571,311,168.098,25
1.31468,32.0017,570,311,176.778,25
1.30027,33.3222,569,312,170.006,25
1.43613,38.2986,569,312,148.619,25
1.43848,57.7488,570,312,99.9516,25
1.36311,59.2365,535,323,97.526,25
1.53592,57.1367,536,323,100.986,25
1.59597,55.0213,534,322,104.734,25
1.57629,57.1288,532,322,100.999,25
1.71706,54.7461,536,323,105.242,25
1.68597,53.6294,530,322,107.358,25
1.65446,53.1583,532,323,108.277,25
1.64296,55.1409,535,324,104.514,25
1.64106,53.3066,531,323,107.986,25
1.74508,55.3529,530,324,104.128,25
1.71356,56.2165,526,323,102.582,25
1.66981,54.6693,525,323,105.385,25
1.64863,55.1373,523,324,104.521,25
1.6641,56.0154,520,323,102.938,25
1.75191,53.0885,517,324,108.415,25
1.78128,51.7747,514,325,111.071,25
1.75602,50.6485,515,323,113.455,25
1.79919,50.14,509,323,114.567,25
1.73999,53.3014,506,324,107.996,25
1.88826,53.5842,501,323,107.446,25
1.96071,52.5396,497,324,109.508,25
1.8991,51.9414,497,324,110.727,25
2.01956,51.9091,491,325,110.793,25
1.94045,53.3639,492,325,107.874,25
1.95807,51.5428,488,325,111.554,25
2.04686,53.7396,485,326,107.146,25
2.15596,54.3984,484,326,105.892,25
2.27551,51.8483,482,327,110.919,25
2.14903,53.3134,482,326,107.973,25
2.16156,53.5316,478,328,107.548,25
2.19363,54.3919,476,327,105.904,25
2.18804,53.1602,474,327,108.273,25
2.22932,54.3742,471,327,105.937,25
2.1759,53.1516,465,328,108.29,25
2.26087,54.0249,465,329,106.599,25
2.30883,55.0422,459,328,104.695,25
2.202,55.3677,456,327,104.101,25
2.33433,57.8996,451,327,99.7002,25
2.30477,60.207,448,328,96.0069,25
2.31573,57.5688,444,328,100.254,25
2.39714,57.0346,439,327,101.16,25
2.31665,55.1166,437,328,104.559,25
2.51351,57.264,433,329,100.769,25
2.57394,57.1106,427,329,101.03,25
2.52867,57.1843,426,328,100.905,25
2.54854,56.5073,425,328,102.072,25
2.59313,58.8376,423,328,98.1646,25
2.7018,53.4848,420,328,107.639,25
2.7594,57.0999,416,329,101.049,25
2.70625,55.5226,410,328,103.82,25
2.84212,54.2659,406,326,106.142,25
2.91677,54.0601,405,327,106.532,25
2.86256,55.3542,397,328,104.125,25
2.88823,60.8768,390,330,94.9864,25
2.98115,61.2664,385,329,94.4029,25
3.12326,57.8048,380,329,99.8581,25
3.2343,56.0817,378,330,102.82,25
3.24381,57.2932,378,330,100.719,25
3.2821,60.4425,371,331,95.6456,25
3.53692,59.1372,368,331,97.684,25
3.59113,60.051,366,331,96.2479,25
3.49533,59.6161,363,333,96.9261,25
3.67316,65.7668,363,334,88.1556,25
3.78348,70.1154,360,332,82.8687,25
3.83362,72.0907,358,337,80.6744,25
3.97387,69.7031,352,338,83.3421,25
4.06179,72.415,345,340,80.3253,25
4.19072,71.8571,340,341,80.9277,25
4.29631,70.8103,338,341,82.083,25
4.4325,68.5896,334,344,84.6486,25
4.47571,72.0012,328,346,80.7713,25
4.60877,70.027,318,348,82.9697,25
4.81755,75.6076,308,350,77.0466,25
4.84324,72.1364,303,348,80.6249,25
5.04631,80.3155,296,348,72.6798,25
5.17505,79.7432,291,347,73.1836,25
5.2348,79.5796,286,348,73.3289,25
5.44522,81.0722,281,348,72.0244,25
5.52459,81.2232,267,349,71.8951,25
5.72155,80.9357,258,353,72.1418,25
5.98053,82.5021,251,354,70.8183,25
6.20854,86.1379,241,352,67.9288,25
6.42238,90.9551,234,354,64.4505,25
6.53401,95.8282,225,357,61.2819,25
6.81012,103.58,219,357,56.8458,25
7.03027,106.886,213,358,55.1467,25
7.16509,133.446,203,359,44.506,25
7.45161,131.38,180,363,45.182,25
7.76462,137.101,176,360,43.3594,25
8.12692,123.822,169,361,47.8431,25
8.3487,123.681,152,359,47.8957,25
8.66012,119.084,149,357,49.6804,25
9.03233,115.605,135,361,51.1241,25
9.18433,115.596,127,357,51.1279,25
9.44035,125.25,121,362,47.3161,25
9.68751,129.52,118,366,45.8085,25
9.88247,125.541,109,372,47.2102,25
10.1673,124.593,99,373,47.557,25
10.4358,121.958,91,373,48.5492,25
10.0082,120.199,91,373,49.2352,25
7.56822,118.624,83,376,49.8666,25
6.67228,126.071,79,377,47.0184,25
8.4112,117.183,73,381,50.4587,25
9.68744,110.06,65,377,53.61,25
8.16612,97.4209,58,377,60.3139,25
5.57201,82.0841,55,379,71.1666,25
8.12723,78.6851,56,371,74.1339,25
11.2988,72.1641,49,369,80.5951,25
11.4076,18.5317,52,373,299.642,25
11.3785,17.6413,1020,290,314.239,25
5.98485,30.1232,1017,292,187.415,25
0.76061,19.1172,331,321,290.774,25
1.01523,33.5535,1017,296,168.874,25
0.932427,31.7916,341,317,177.906,25
0.581603,32.5966,344,317,173.66,25
